Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
7.36,1.104,0.014,0.502,126.12339844601885,153.54152854297948,238.02286657606547,131.67587430087866,129.21662853820936,109.42738700794102,254.79708679636556,2.706179724008948
7.37,1.095,0.014,0.514,126.03529629677635,153.4342737525973,237.5556912715315,131.58383445601814,129.27086041105483,109.33974199225749,254.86919014020913,2.7100499773924316
7.38,1.087,0.015,0.521,126.55936840862621,154.07227458441452,237.086639909038,132.77626345399713,132.86139599260778,109.89302301957765,257.2396898293623,2.7284282953108856
7.39,1.087,0.015,0.501,126.51895147363535,154.02307135920827,236.8139473327001,132.71940234488088,132.89552390018432,109.9343988028429,257.3278317397047,2.73094641675723
7.4,1.078,0.015,0.471,126.26599194032057,153.71512062299897,235.69802773769024,132.50630682851678,133.03356644866966,109.84414611170214,257.4000476758062,2.739504390564381
7.41,1.036,0.015,0.484,125.52599223548701,152.81425141711463,232.67080515050654,131.93503106873516,133.41392287711176,109.2583566712095,257.41229574609133,2.7620039448059464
7.42,1.053,0.015,0.474,125.86015006418314,153.22105225204905,233.87415701676287,132.15327030976974,133.2621509717218,109.55579851533365,257.531155862344,2.753824615836844
7.43,1.019,0.015,0.463,125.16947577221,152.38023137486437,231.05937082600406,131.61763297690032,133.62115275290088,109.08006052195913,257.5563595704728,2.7750083000170997
7.44,1.036,0.015,0.431,125.42014372492343,152.68539236077635,231.92945844495054,131.7745163869349,133.50959798726683,109.3811483049084,257.6755632092278,2.7691876563941094
7.45,1.044,0.015,0.448,125.68499164381468,153.00781591420917,232.85763439175494,131.94197412648495,133.39173552833148,109.54327306153233,257.7778159613847,2.7629715478830383
7.46,1.044,0.014,0.512,125.36858372742945,152.62262366817498,233.88960260588888,130.84570093023848,129.7027154928161,108.9583996486222,255.56284082695,2.741478627313514
7.47,1.027,0.014,0.523,125.1114486517249,152.30958966296944,232.76238283442925,130.62756531593763,129.83636272400528,108.7416005827178,255.61841263256187,2.750250323309655
7.48,1.019,0.014,0.539,125.05115547620537,152.23618927538047,232.41550778928385,130.55548272318998,129.8781964763285,108.65961869163998,255.69014724972828,2.7533616413946453
7.49,1.01,0.014,0.563,125.00246031763008,152.17690821276707,232.1148983956422,130.49196696314849,129.91459337268878,108.56120947106737,255.75979672495635,2.7561403128531254
7.5,1.002,0.014,0.536,124.76766818113151,151.89107430746446,231.08309959652897,130.29002950304857,130.03871626176266,108.47719160289718,255.83108977783002,2.764305371631069
7.51,1.002,0.014,0.525,124.75826264982432,151.8796240954383,230.9383705726336,130.2555896439213,130.05663648253088,108.51738114284295,255.91734718787782,2.7659535800457347
7.52,1.002,0.014,0.524,124.78940140130314,151.91753214071687,230.9528543161738,130.25130465752218,130.0553675921289,108.55753206372643,256.0035188425641,2.7664265278698243
7.53,1.002,0.014,0.526,124.83270451537194,151.97024897523542,231.01512579698564,130.2560823184191,130.04833968694595,108.59764445393876,256.0896049410116,2.7665461577269346
7.54,0.985,0.015,0.538,125.1686845680767,152.3792681698325,229.87687917474094,131.312752957283,133.77603664312159,108.99270945265427,258.4508695622567,2.790206517240583
7.55,0.985,0.014,0.512,124.49755073558626,151.56223567810503,229.4884454532615,129.95121503079326,130.23389980475878,108.41029338117879,256.22907390930027,2.7790429921688182
7.56,0.993,0.014,0.522,124.73830757093238,151.85533095591768,230.32253039999821,130.1031500441027,130.13299722344703,108.57659074917296,256.330236812098,2.773417212930131
7.57,1.002,0.014,0.537,125.01798279992552,152.19580514773543,231.31165827938233,130.2842308243175,130.01449669691877,108.75771046475481,256.43309772953296,2.7666737893616933
7.58,1.019,0.013,0.553,124.81989176396942,151.95465084309322,232.94201765281224,129.24893353972433,126.16354361708329,108.39275202934842,254.09094544190276,2.7398750534735887
7.59,1.01,0.018,0.573,127.6437857778982,155.39243486004997,232.57795864587465,135.33444631754395,143.63790921395898,111.25894371378402,265.1418782902481,2.81281208688
7.6,0.993,0.019,0.604,127.95455462963662,155.7707621578185,231.75240703264333,136.26641524938364,147.02431213041888,111.5273138600763,267.06746665868013,2.831627166151627
7.61,0.976,0.018,0.594,127.09295369957294,154.721856677741,230.26414736743922,134.87603858105953,143.98236153626084,110.7927007842455,265.25124309206916,2.831244848360673
7.62,0.993,0.018,0.593,127.48201566098182,155.19549732641266,231.63769572387366,135.13109776375651,143.77446172550984,111.10909615972668,265.3732927887076,2.8215705544389142
7.63,0.976,0.019,0.605,127.70783070149167,155.47040259312033,230.5006812516656,136.00109211399254,147.21615316267943,111.3722432278454,267.29963165325825,2.842779306294566
7.64,0.968,0.019,0.614,127.61161679704216,155.35327262248612,230.0319887668596,135.90225110591564,147.28851116633575,111.28083532890307,267.371936104447,2.846905262557427
7.65,0.985,0.019,0.599,127.94541045994806,155.75963012515416,231.18528870333827,136.1158802595099,147.10489940155855,111.60073838893432,267.4948928929459,2.8388400863236622
7.66,0.985,0.017,0.54,126.7158574190436,154.26278294492266,230.26869641458106,133.70096091773132,140.6335835724074,110.6153756736937,263.74207701532373,2.821533528947937
7.67,0.993,0.017,0.563,127.0154437193685,154.62749670183993,231.3090051926463,133.89273122673234,140.4839349048823,110.78447053563002,263.8449381670106,2.81434098287486
7.68,1.104,0.016,0.604,128.85715311589334,156.86957770630494,240.56642315544877,134.4508687785211,135.8830095551209,111.96383029420106,262.0654164824163,2.734611894171508
7.69,1.07,0.016,0.579,128.14784307878696,156.006069835045,237.64158061748472,133.89914026106757,136.24895871530836,111.50095009913875,262.09102969721545,2.755987143315331
7.7,1.044,0.016,0.585,127.69756125720107,155.45790066094045,235.76093328086367,133.53855762119204,136.48925979477664,111.14682851663942,262.1294946913055,2.77012839494632
7.71,1.036,0.016,0.58,127.55428967183045,155.28348307875012,235.09131364927774,133.40482228521356,136.5756117737653,111.06384471711586,262.2006554411303,2.7755719994797428
7.72,1.01,0.015,0.607,126.59866556765871,154.12011460410628,233.5064297593463,131.8725267519983,133.31421799671,110.10658292123931,260.0463570796337,2.773887849401624
7.73,1.01,0.013,0.649,125.55039694166196,152.84396149419717,234.19718331283545,129.38756336755972,126.03738341856167,108.84570543219996,255.33701755776556,2.7394389027436747
7.74,1.019,0.014,0.67,126.48826670853053,153.9857159929937,235.2596804570478,130.91519278379698,129.55940797934133,109.69668904388413,257.91010131479635,2.7476629072285497
7.75,1.053,0.013,0.644,126.43176483860714,153.91693110786957,237.51772419958257,130.00118698560067,125.69134647648697,109.57984454738124,255.58284014240326,2.716650488171124
7.76,1.061,0.013,0.636,126.58778798377188,154.10687232807012,238.03864534017856,130.09262923782575,125.6388505120583,109.73867067476465,255.68055510606567,2.7134949726720428
7.77,1.104,0.014,0.643,128.10613801814168,155.95529845686812,241.4288132413907,132.05102213538436,128.8819775142916,111.08899550003646,258.31575131466553,2.7053914232366787
7.78,1.129,0.013,0.682,128.07548487026057,155.91798158118678,243.894138759477,131.16877343968042,125.06068969154437,110.80398424302022,255.96475208509997,2.673623495120308
7.79,1.146,0.014,0.705,129.15868146996783,157.23665570256955,245.50738785846903,132.79100293737937,128.45762383151936,111.76773453787558,258.55523952314803,2.6782506612763237
7.8,1.18,0.015,0.689,130.36872941017376,158.70975754282023,247.76686640967066,134.47288372847547,131.6719040649573,112.92411772576469,261.0258270137794,2.6777348843025064
7.81,1.231,0.017,0.645,132.32170960223965,161.0872986462048,250.80007824935544,137.41917459415785,137.9535394233562,114.84159893305001,265.4768991753874,2.6843777278404515
7.82,1.257,0.017,0.632,132.75663091677515,161.61676807259585,252.47179601807292,137.71447771377203,137.75778961909367,115.22874738176115,265.6039348923392,2.673756273201255
7.83,1.316,0.018,0.571,134.1079911444766,163.26190226284112,255.73333030835258,139.48977037691847,140.62457831110078,116.58537094043662,267.762281889214,2.664471836628188
7.84,1.367,0.018,0.493,134.72162539481548,164.00893526325362,258.16570333296715,139.91485594982296,140.33530769879908,117.26704254515836,267.92413172031416,2.6491749145067556
7.85,1.375,0.02,0.479,135.91290632690396,165.45919031101351,258.5478505659465,142.13956019755182,146.40337593599642,118.43843652886851,271.7184433974775,2.6703087111270323
7.86,1.358,0.021,0.432,136.01838167135273,165.58759507816856,256.7975060309773,142.85308130213517,149.61320518834276,118.74820653121847,273.5102623985597,2.693163050706232
7.87,1.35,0.022,0.412,136.33690696613866,165.97536500225578,256.01264592537564,143.70596408695343,152.65554492903706,119.14832566122135,275.2458509134297,2.709384655738047
7.88,1.341,0.023,0.407,136.6960346621601,166.41256393654274,255.36051991895,144.489582707607,155.55019478785186,119.51578431960071,276.9162744269249,2.724997964563628
7.89,1.333,0.024,0.386,136.97052175409507,166.7467221354201,254.55357865883005,145.28035648533856,158.51592103006968,119.87767311360766,278.5296553373888,2.740733730847102
7.9,1.299,0.026,0.404,137.31893024020866,167.17087159677575,252.47489488446118,146.7071844634483,164.42597993761183,120.2709274635464,281.47942323114063,2.773965467780386
7.91,1.291,0.027,0.43,137.70916459453838,167.64593950639454,252.31065402767027,147.54130486522033,167.18587966737832,120.58338099588893,282.9414333373945,2.784580623451259
7.92,1.282,0.029,0.435,138.37107065235503,168.4517381854757,251.78117877639744,149.11833226879813,172.64041996541664,121.22113135124945,285.65862240241887,2.8058508478905106
7.93,1.274,0.031,0.496,139.2143571301979,169.47834781067573,252.10746613313148,150.7786108012582,177.80554593446195,121.82689831270605,288.22466678195616,2.8203773524718843
7.94,1.282,0.032,0.513,139.81388137471015,170.2082034126906,252.93648272416672,151.70250383014672,180.2061118521795,122.30134875304562,289.52242725661154,2.8230855389334235
7.95,1.299,0.033,0.547,140.63264904180116,171.20496405088838,254.62030633536452,152.7692726839434,182.40232110231744,122.88991944439427,290.803854647182,2.8198401755457683
7.96,1.333,0.033,0.564,141.32101998328125,172.04298084921194,257.21428602036565,153.30449854424245,181.99607748246282,123.39110525508096,290.9519798767704,2.802500499316813
7.97,1.358,0.032,0.571,141.4771907621411,172.2331017973892,259.0305864751413,152.86130814951986,179.13099108001256,123.44919191427773,289.9223299496297,2.7835167826890252
7.98,1.418,0.033,0.584,142.9406557879328,174.01471139400516,263.21668942088024,154.376832968329,180.84788304316652,124.58124338913787,291.26996472666855,2.7643150564854477
7.99,1.503,0.034,0.602,144.783650479392,176.2583571053468,268.95402023904626,156.14653998857182,182.24149692880394,125.98553106003862,292.6212399457926,2.7356314086375293
