File Name,File Key,d,End Depth,Depth,Measured Vs,Subset_Region,Subset_Geology,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),A07H,A07P,A07T,R09,H06,MC15,MC18
SDMT,123208,9.5,10,9.75,116,8,1,0.544333289,0.007248393,110.1596559,134.1074072,190.4106599,109.4957704,107.5274608,101.1697195,249.7964953,2.984827133,0.05165946,-0.145050834,-0.495592917,0.057704269,0.075843927,0.136790693,-0.767056376
SDMT,123208,10,10.5,10.25,124,8,1,0.58700579,0.009196994,114.6247103,139.5431256,196.6078515,113.9960673,116.5036007,105.7779828,261.0780125,3.002987953,0.078618162,-0.118092132,-0.460929578,0.084117615,0.062359386,0.15893917,-0.744537696
SDMT,123208,10.5,11,10.75,118,8,1,0.60907734,0.00499547,112.348926,136.7726055,199.3609435,105.7519784,93.64947225,102.4370327,244.155536,2.888455325,0.049075185,-0.147635108,-0.524432344,0.109588098,0.231125831,0.14143633,-0.72712084
SDMT,123208,11,11.5,11.25,152,8,1,0.832882705,0.014548959,127.6968914,155.4570851,223.7279073,127.0689413,135.8336563,118.5915466,284.461778,2.913354735,0.174221101,-0.022489193,-0.386550093,0.179150737,0.112449499,0.248195313,-0.626718376
SDMT,123208,11.5,12,11.75,148,8,1,1.102641662,0.018615585,137.94212,167.9295374,250.6321727,136.674915,145.3985238,127.5669483,297.5926895,2.78471185,0.070378097,-0.126332197,-0.526774143,0.079607051,0.017733861,0.148570962,-0.698513464
SDMT,123208,12,12.5,12.25,202,8,1,2.084569204,0.024824393,158.2545369,192.657697,319.848729,154.4143657,154.8713816,144.8689318,313.6899763,2.452944295,0.244062968,0.047352674,-0.459580465,0.268628022,0.265672721,0.332438282,-0.440137464
SDMT,123208,12.5,13,12.75,228,8,1,3.909550475,0.04198801,184.050633,224.0616402,406.3851657,180.5460928,184.088226,167.5252291,340.8723052,2.204328747,0.21413473,0.017424435,-0.577955765,0.233359522,0.213930497,0.308211668,-0.402162307
SDMT,123208,13,13.5,13.25,312,8,1,6.790216602,0.079576818,213.9054152,260.4065924,504.8347963,213.8709723,232.710828,193.3292782,375.5697217,2.03070226,0.377469256,0.180758961,-0.481228052,0.377630288,0.293206587,0.478608348,-0.185440943
SDMT,123208,13.5,14,13.75,328,8,1,4.75233845,0.083364429,206.5946955,251.5065858,441.0572714,207.1530846,246.2716626,186.2650924,380.4003742,2.276183391,0.462254727,0.265544433,-0.296161126,0.459555549,0.286578362,0.565842721,-0.148210706
SDMT,123208,14,14.5,14.25,318,8,1,4.676700101,0.087881522,209.5052895,255.0499177,437.5490143,208.7170318,253.1766286,188.514421,386.4514613,2.330416811,0.417302396,0.220592101,-0.319137349,0.421071963,0.227964001,0.522876875,-0.194954892
SDMT,123208,14.5,15,14.75,248,8,1,2.954579391,0.080354111,194.5716566,236.8698428,365.4738912,193.7292753,252.4789819,176.8326015,384.020441,2.633261501,0.242628237,0.045917942,-0.387766097,0.24696705,-0.017899259,0.338225215,-0.437267037
SDMT,123208,15,15.5,15.25,238,8,1,2.652945087,0.058807809,188.0546907,228.9361452,355.176328,181.7044709,218.1754192,171.238657,371.5764754,2.618186741,0.235537845,0.038827551,-0.400343691,0.269889093,0.086971259,0.329212435,-0.445484025
SDMT,123208,15.5,16,15.75,277,8,1,2.71997336,0.064673386,192.2391932,234.0303221,360.2376223,185.1056631,226.7150048,174.7776706,379.3519673,2.637429617,0.365277112,0.168566818,-0.262746369,0.403090692,0.200323763,0.460502794,-0.314446942
SDMT,123208,16,16.5,16.25,241,8,1,2.726569965,0.056916207,191.9404858,233.6666783,362.5778888,181.4632971,212.988392,174.5044558,376.0726447,2.611739007,0.227611579,0.030901285,-0.408442383,0.28374352,0.123559267,0.322846658,-0.444985395
SDMT,123208,16.5,17,16.75,252,8,1,2.355770707,0.049279598,187.1082181,227.7839177,345.5144696,173.8579622,200.8689471,170.2675708,371.5344873,2.680473829,0.297741932,0.101031637,-0.315605435,0.371190431,0.226776397,0.392057942,-0.388212605
SDMT,123208,17,17.5,17.25,235,8,1,2.07145826,0.044803067,183.182481,223.0047595,329.2325328,167.7694975,193.8248388,167.1892225,369.3534394,2.764264002,0.249102694,0.0523924,-0.337178774,0.336994516,0.192630656,0.340459274,-0.452168502
SDMT,123208,17.5,18,17.75,235,8,1,1.931179795,0.040633447,181.2490041,220.6509616,321.9062276,163.4300403,186.0458491,165.4827667,367.1489704,2.801000742,0.259713715,0.06300342,-0.31467477,0.363200503,0.23359237,0.350718453,-0.446182165
SDMT,123208,18,18.5,18.25,202,8,1,1.603490285,0.020126317,168.8014384,205.4974033,303.2357625,144.5088041,142.2130628,153.1630591,337.0020705,2.770556808,0.179544594,-0.0171657,-0.4062429,0.334927264,0.350941322,0.276764598,-0.511821377
SDMT,123208,18.5,19,18.75,230,8,1,1.924657625,0.02248292,176.0259162,214.2924197,325.256625,150.6697739,146.413616,159.8921256,344.7002402,2.677476363,0.267448074,0.070737779,-0.346535177,0.422988795,0.451643706,0.363579936,-0.404595861
SDMT,123208,19,19.5,19.25,202,8,1,1.783468004,0.017044901,171.8304653,209.1849143,316.7623698,143.5864113,132.6484136,155.6895123,334.5459263,2.685328912,0.161759374,-0.034950921,-0.449884173,0.341330674,0.420565576,0.260403979,-0.504506471
SDMT,123208,19.5,20,19.75,199,8,1,2.36692302,0.025704183,185.2626481,225.5371368,349.8535618,157.8153485,152.8575388,168.9913648,355.9401124,2.604043443,0.071530287,-0.125180007,-0.564209847,0.231879156,0.263798456,0.163457207,-0.581457668
SDMT,123208,20,20.5,20.25,213,8,1,3.08257426,0.036532913,199.0061359,242.2683394,384.8711397,171.9086555,173.3664805,182.0025392,375.6836397,2.526361612,0.067956508,-0.128753787,-0.59161641,0.214328903,0.205884427,0.157271527,-0.56745524
SDMT,123208,20.5,21,20.75,232,8,1,2.539045806,0.026859614,190.6442696,232.0886761,361.8354286,160.3734796,154.1282513,173.7019429,362.6717514,2.583410745,0.196328143,-0.000382152,-0.44445212,0.369232029,0.408952315,0.289396513,-0.446760787
SDMT,123208,21,21.5,21.25,235,8,1,2.243225583,0.037725885,194.3731117,236.628136,347.7912786,164.674347,176.7772863,176.6766629,380.989284,2.758450136,0.189805946,-0.006904348,-0.392017012,0.355615645,0.284694843,0.285264215,-0.483185735
SDMT,123208,21.5,22,21.75,216,8,1,2.135278147,0.015569888,181.9012491,221.4449989,344.2224229,146.3375584,127.383863,164.0598149,341.4635431,2.593730974,0.171814455,-0.024895839,-0.466009619,0.389362411,0.528073337,0.275047321,-0.45796251
SDMT,123208,22,22.5,22.25,199,8,1,3.213032013,0.048194975,211.1796546,257.0882752,395.358052,179.6124224,192.4059978,192.3228144,398.9777187,2.609523914,-0.05940439,-0.256114684,-0.68648699,0.102503504,0.033697113,0.03412954,-0.695600748
SDMT,123208,22.5,23,22.75,256,8,1,9.094859795,0.19219409,279.6331875,340.4230109,576.215915,258.6405302,340.7124485,252.1428934,483.9839741,2.314995189,-0.088301255,-0.28501155,-0.811304998,-0.010261739,-0.285861418,0.01518148,-0.63687435
SDMT,123208,23,23.5,23.25,206,8,1,9.830242499,0.199776842,285.6428387,347.7391079,594.5869926,263.5266781,345.8172585,257.3532206,489.3897377,2.285587387,-0.326866046,-0.52357634,-1.059990866,-0.246278439,-0.518034312,-0.222573372,-0.865283013
SDMT,123208,23.5,24,23.75,204,8,1,7.128406716,0.253152099,282.9225471,344.4274486,526.8297362,259.7390766,390.9142701,252.0787523,506.2082626,2.592971983,-0.327053181,-0.523763475,-0.948757421,-0.241557582,-0.650368284,-0.211621554,-0.908828177
SCPT,192457,1.5,2,1.75,76,8,1,0.367369819,0.007777409,75.89097304,92.38901066,132.470526,85.78663083,92.04438942,59.60737944,162.6588809,3.117796567,0.001435595,-0.195274699,-0.555626835,-0.121129836,-0.191537614,0.242953958,-0.760921912
SCPT,192457,2,2.5,2.25,128,8,1,0.619009926,0.016658223,91.94659099,111.9349803,165.647623,109.4701552,129.0130199,73.38465194,192.0701744,2.968951823,0.330822388,0.134112094,-0.257832515,0.156378307,-0.007883065,0.556315452,-0.405830533
SCPT,192457,2.5,3,2.75,88,8,1,0.354883424,0.006185637,79.58344931,96.88419916,138.284446,93.3295837,94.87723636,65.98763941,176.9739596,3.09502828,0.100530666,-0.096179628,-0.451975952,-0.058800325,-0.075246993,0.287869372,-0.698665786
SCPT,192457,3,3.5,3.25,94,8,1,0.332926275,0.005252155,80.09421301,97.50599845,138.1487301,94.43514976,93.79930519,67.58060072,180.6747596,3.107898832,0.160091178,-0.036619116,-0.385036077,-0.004618571,0.002137334,0.329973812,-0.653403724
SCPT,192457,3.5,4,3.75,70,8,1,0.546739658,0.010951679,94.27830471,114.7735883,168.4020023,115.5595049,125.475375,80.29065038,206.8966462,2.958854864,-0.297755854,-0.494466148,-0.87785875,-0.501290349,-0.583614282,-0.137157939,-1.083724133
SCPT,192457,4,4.5,4.25,190,8,1,0.849892546,0.01307414,105.4693473,128.3974662,198.3175709,126.0898161,132.2797143,89.90600402,219.2604282,2.771596726,0.588603708,0.391893415,-0.042845567,0.410029593,0.362105344,0.748259347,-0.143236121
SCPT,192457,4.5,5,4.75,272,8,1,3.724427883,0.103967571,169.1391093,205.9084809,351.6959727,208.8825884,299.1283677,136.2670056,298.5514804,2.423224597,0.475080558,0.278370264,-0.256965022,0.26402975,-0.095070738,0.691185829,-0.093140315
SCPT,192457,5,5.5,5.25,152,8,1,7.493285791,0.158197826,202.3883872,246.3858626,468.2079706,241.8459335,336.7943251,160.4529826,325.074116,2.127763516,-0.286308039,-0.483018333,-1.125032058,-0.464420364,-0.795591912,-0.054120436,-0.760172685
SCPT,192457,5.5,6,5.75,238,8,1,5.792434618,0.153837578,197.8487124,240.859302,429.0471276,235.666423,341.3090837,158.2124032,330.8177007,2.28660605,0.184768014,-0.01194228,-0.589296094,0.00985333,-0.360517797,0.408332219,-0.329296797
SCPT,192457,6,6.5,6.25,350,8,1,5.015303646,0.109216421,188.8666811,229.9246552,409.0272001,217.2305531,285.9324415,154.1573701,322.8194887,2.289475749,0.616891779,0.420181485,-0.155848503,0.476973908,0.20217759,0.81995919,0.080839846
SCPT,192457,6.5,7,6.75,417,8,1,4.233110923,0.092127908,183.1656801,222.9843062,385.7591558,207.0572111,266.2553404,151.5411652,321.5697372,2.361489781,0.822695123,0.625984829,0.077872996,0.700091085,0.448630447,1.012228916,0.25987179
SCPT,192457,7,7.5,7.25,348,8,1,2.238280053,0.039406858,154.2663889,187.8025604,305.2934797,166.9060269,187.869435,131.4330767,291.8376814,2.54609156,0.813521574,0.616811279,0.130928937,0.734771539,0.616455253,0.97370468,0.176004718
SCPT,192457,7.5,8,7.75,235,8,1,2.286280737,0.036512949,156.2024809,190.1595419,311.0892439,165.545331,180.6657766,133.4573707,293.9265071,2.522698121,0.408432394,0.2117221,-0.280494315,0.350340454,0.262936728,0.565803408,-0.223744246
SCPT,192457,8,8.5,8.25,152,8,1,4.748994192,0.105003081,196.7520527,239.524238,410.9217374,215.48769,280.0079755,164.6989134,344.4310341,2.366331654,-0.258063799,-0.454774093,-0.994522256,-0.349023264,-0.610937566,-0.080238519,-0.818013358
SCPT,192457,8.5,9,8.75,375,8,1,7.99149531,0.194536685,231.5532673,281.8909342,505.3597206,256.6755648,365.2441373,189.9223927,380.2416346,2.234409332,0.482116083,0.285405788,-0.298344468,0.379113132,0.026360027,0.680310497,-0.013880905
SCPT,192457,9,9.5,9.25,360,8,1,6.690797353,0.213814412,230.3873873,280.471602,471.9887921,255.7107784,389.7999502,189.4903583,389.8828745,2.397866242,0.446341847,0.249631552,-0.270851208,0.342056998,-0.079529628,0.641765888,-0.079742341
SCPT,192457,9.5,10,9.75,329,8,1,6.87954454,0.151310381,223.465125,272.0445,480.0458527,240.3933955,321.2239181,187.596026,377.8247363,2.272062506,0.386802389,0.190092095,-0.377823875,0.313781021,0.023919307,0.561766898,-0.138372677
SCPT,192457,10,10.5,10.25,268,8,1,21.8927951,0.130332574,245.9669779,299.4380601,744.7524946,269.3994859,269.8578284,221.9631812,378.5153491,1.532294677,0.08578969,-0.110920605,-1.022064961,-0.005208375,-0.006908278,0.188475463,-0.345269644
SCPT,192457,10.5,11,10.75,217,8,1,13.72813375,0.158287304,248.0770858,302.0068871,626.3885766,263.9362211,309.0590757,213.7235595,391.5537472,1.879945654,-0.133842174,-0.330552469,-1.060073554,-0.195810134,-0.353635089,0.015213952,-0.590225438
SCPT,192457,11,11.5,11.25,251,8,1,11.09395,0.099696852,228.7305095,278.4545333,584.4114424,239.0634489,252.3244377,202.00289,372.3965727,1.858521885,0.092908443,-0.103801851,-0.84515232,0.048723946,-0.005262772,0.217170935,-0.394506403
SCPT,192457,11.5,12,11.75,337,8,1,3.911441386,0.052892507,194.907297,237.2784485,404.5682682,189.4997559,199.6946112,166.9421745,344.0715844,2.363834722,0.547558885,0.350848591,-0.182737564,0.575695194,0.523293675,0.702435438,-0.0207668
SCPT,192457,12,12.5,12.25,278,8,1,4.148084232,0.058921302,200.7653103,244.409943,416.8839337,194.3351767,207.6599776,171.8559744,352.7874875,2.357887998,0.325484498,0.128774204,-0.405186733,0.35803673,0.291719095,0.480964346,-0.238244744
SCPT,192457,12.5,13,12.75,266,8,1,4.293301256,0.072137902,207.7641908,252.9303193,423.243078,201.4439702,226.8729177,177.6004598,365.9717837,2.404221272,0.24709257,0.050382276,-0.464450358,0.27798503,0.159106282,0.403959889,-0.319059928
SCPT,192457,13,13.5,13.25,201,8,1,4.73895058,0.144096088,226.5386873,275.7862281,431.3270589,226.2834057,312.0051673,192.8445935,404.6291929,2.584989135,-0.119610827,-0.316321122,-0.763561732,-0.118483313,-0.439714841,0.041420259,-0.699666167
SCPT,192457,13.5,14,13.75,280,8,1,6.200904199,0.116854975,231.4323897,281.7437788,474.2846165,226.02553,276.7642263,199.0415058,398.2562716,2.374132064,0.190501825,-0.006208469,-0.527017995,0.214141646,0.011623628,0.341276228,-0.352306093
SCPT,192457,14,14.5,14.25,346,8,1,6.053368063,0.18565441,244.9158893,298.1584739,472.1459713,243.3625462,346.761443,208.1804324,426.7260749,2.537043863,0.345523932,0.148813638,-0.310849424,0.351886484,-0.002198284,0.508033608,-0.209703522
SCPT,192457,14.5,15,14.75,420,8,1,6.226688534,0.248694501,256.1310269,311.8116849,478.0677763,256.3038964,399.006565,216.2263464,447.2349428,2.62516503,0.494565574,0.29785528,-0.129497803,0.493890876,0.051276841,0.663928952,-0.062829344
SCPT,192457,15,15.5,15.25,315,8,1,6.227816881,0.182523101,249.6887607,303.9689261,482.1206036,243.0483274,338.7050969,212.7137576,433.2469122,2.52653661,0.232357454,0.035647159,-0.425621659,0.259312337,-0.072557169,0.392625238,-0.318735163
SCPT,192457,15.5,16,15.75,324,8,1,12.81714044,0.261571171,288.2819769,350.9519718,641.9955109,291.1265891,400.1887608,245.3580417,460.1681674,2.136071798,0.116804428,-0.079905866,-0.683837796,0.106985329,-0.211192822,0.278024977,-0.350848488
SCPT,192457,16,16.5,16.25,258,8,1,16.6556973,0.40549435,317.4951398,386.5158223,705.0344396,325.2939229,493.2662732,266.5390988,491.9773373,2.133717401,-0.207502926,-0.40421322,-1.005287067,-0.231769567,-0.648089551,-0.03256136,-0.645473068
SCPT,192457,16.5,17,16.75,204,8,1,5.697884947,0.160100207,250.4233901,304.8632575,476.4194463,234.9566581,314.8658611,213.226269,435.8748847,2.563393713,-0.205033052,-0.401743346,-0.848178662,-0.14128107,-0.434026717,-0.044233904,-0.759235247
SCPT,192457,17,17.5,17.25,277,8,1,5.88269931,0.095655298,240.6566298,292.9732884,490.0628032,218.9631628,246.0696276,206.9301878,410.7889365,2.375007848,0.140646361,-0.056063933,-0.570516047,0.235113997,0.118402971,0.291636027,-0.39406204
SCPT,192457,17.5,18,17.75,452,8,1,4.308368112,0.070802896,225.6442449,274.6973417,437.0449823,199.0262813,217.6340321,194.514615,396.9839042,2.518123649,0.694722558,0.498012264,0.033646056,0.820245297,0.73086728,0.843174878,0.129786444
SCPT,192457,18,18.5,18.25,414,8,1,2.675384312,0.051388517,204.9398355,249.4919737,362.3885867,174.6087587,192.909446,178.2204499,382.1210525,2.800249921,0.703149523,0.506439229,0.133148894,0.863318167,0.763645087,0.842844707,0.080128524
SCPT,192457,18.5,19,18.75,163,8,1,2.837539741,0.041374793,204.6947142,249.1935651,371.5541376,171.963784,178.4674851,177.8644336,374.2173724,2.716747741,-0.227769469,-0.424479764,-0.82394438,-0.053533696,-0.090656228,-0.08727145,-0.831086637
SCPT,192457,19,19.5,19.25,156,8,1,3.727254742,0.036522273,212.817732,259.0824563,412.4975293,177.7080306,170.7181326,184.4281173,371.4068345,2.516727428,-0.310580074,-0.507290368,-0.972374209,-0.130285919,-0.090157842,-0.167403772,-0.867442043
SCPT,192457,19.5,20,19.75,192,8,1,4.343750718,0.073499352,231.4951828,281.8202226,429.5485044,198.1270485,224.7270641,201.2360383,409.8684913,2.634430286,-0.187063693,-0.383773987,-0.805239295,-0.031413112,-0.157391245,-0.046983167,-0.758340983
SCPT,192457,20,20.5,20.25,236,8,1,3.302340331,0.046437517,214.4861641,261.1135911,391.1973334,176.4567045,182.6044198,187.5130804,387.7819703,2.692399485,0.095586572,-0.101123723,-0.505380317,0.290756259,0.256509632,0.2299832,-0.496611444
SCPT,192457,20.5,21,20.75,215,8,1,2.767114292,0.0172549,196.1041896,238.7355352,372.0164688,153.48117,129.7820848,169.5245004,342.6145608,2.582119109,0.091991931,-0.104718364,-0.548300096,0.33706014,0.504781255,0.237640567,-0.465968058
SCPT,192457,21,21.5,21.25,192,8,1,2.750073634,0.024700916,202.4915202,246.5114158,372.6122189,159.0013312,145.1673896,175.6520315,361.1245563,2.668124856,-0.053202638,-0.249912932,-0.663042879,0.188582798,0.279607884,0.088990428,-0.631727558
SCPT,192457,21.5,22,21.75,194,8,1,2.111739485,0.017765151,191.7377709,233.419895,339.086259,145.9534158,130.0715557,165.6012111,347.34061,2.795158574,0.011729497,-0.184980797,-0.558396367,0.284570658,0.399773432,0.158275604,-0.582447724
SCPT,192457,22,22.5,22.25,214,8,1,2.011366595,0.036020512,198.8204247,242.0422562,328.652236,157.4995163,168.7743711,175.4859173,382.8287653,3.011864898,0.073573986,-0.123136308,-0.429024143,0.306553628,0.237413274,0.198417219,-0.581611786
SCPT,192457,22.5,23,22.75,238,8,1,2.659251559,0.027888147,207.0685809,252.0834898,370.5886759,159.4856073,150.1593679,179.9553956,373.1620425,2.746811174,0.139220627,-0.057489668,-0.442822084,0.400316992,0.460573491,0.279561656,-0.449742082
SCPT,192457,23,23.5,23.25,244,8,1,4.880417791,0.076746836,244.4830755,297.6315702,460.169854,201.7782175,220.6605618,214.9081766,429.9237708,2.576869708,-0.00197786,-0.198688155,-0.634427444,0.189999064,0.100542624,0.126957374,-0.56643969
SCPT,192457,23.5,24,23.75,238,8,1,4.965887177,0.112191291,253.5512663,308.6711068,459.1332347,212.7271121,259.0453115,223.6633436,454.1742963,2.687366547,-0.063295363,-0.260005657,-0.657069766,0.112260493,-0.084732321,0.062128683,-0.646210363
SCPT,192457,24,24.5,24.25,199,8,1,2.965402324,0.042745895,217.0548743,264.2407165,377.7808874,170.9307092,179.8110719,192.7901898,401.2147727,2.825759488,-0.086845374,-0.283555668,-0.64100954,0.15204656,0.101398126,0.031702327,-0.701192052
SCPT,192457,24.5,25,24.75,209,8,1,1.216341309,0.024644397,182.9923174,222.773256,269.5928288,135.3088269,151.7321845,162.9168028,372.9606292,3.433785871,0.132890081,-0.063820213,-0.254578527,0.434774479,0.320217229,0.249094594,-0.57913861
SCPT,192457,25,25.5,25.25,216,8,1,1.705820768,0.045165158,201.257886,245.0096003,306.915767,156.4786956,187.5005798,180.8704868,406.5828888,3.288732855,0.070691307,-0.126018987,-0.351294928,0.322358537,0.14149647,0.177497175,-0.632509409
SCPT,192457,25.5,26,25.75,220,8,1,1.892408746,0.052026147,207.7284979,252.886867,319.798774,162.2347264,196.7104747,186.7777337,416.5067638,3.248245059,0.057395618,-0.139314676,-0.37406442,0.304583331,0.11189457,0.163708226,-0.638275155
SCPT,192457,26,26.5,26.25,231,8,1,2.325740571,0.034365473,210.6566289,256.4515482,347.0582007,158.2170183,164.3706115,186.8933816,397.178137,3.004949753,0.092188254,-0.10452204,-0.407074781,0.378450086,0.340294006,0.211879408,-0.541967177
SCPT,192457,26.5,27,26.75,223,8,1,5.916586552,0.069360987,258.994501,315.2976534,504.5163828,204.4367697,206.2564922,227.8139592,440.2596112,2.464915851,-0.149635058,-0.346345353,-0.816428541,0.086913038,0.078051269,-0.021357556,-0.680192807
SCPT,192457,27,27.5,27.25,247,8,1,7.083274832,0.088957052,273.4794584,332.9315146,545.9929763,219.1833225,227.1017784,239.90624,457.4787855,2.391239296,-0.101838176,-0.29854847,-0.793217775,0.119479868,0.083990057,0.029140156,-0.616342177
SCPT,192457,27.5,28,27.75,268,8,1,6.525015407,0.090091664,272.5288925,331.7743039,529.5446738,215.4864812,227.2207898,238.5393927,460.0668149,2.465128918,-0.016757655,-0.21346795,-0.681030551,0.218088805,0.165064793,0.116452515,-0.540384748
SCPT,192457,28,28.5,28.25,173,8,1,5.606740211,0.105309891,272.4379125,331.6635457,498.5266887,212.6753397,241.1529723,237.6059157,471.0944515,2.637657923,-0.45411915,-0.650829444,-1.058365531,-0.206475182,-0.332139877,-0.31732189,-1.001767013
