Depth,Qc,Fs,u
8.72,0.7341,0.0023,-0.05
8.73,0.595,0.0023,-0.0497
8.74,0.5023,0.0025,-0.0497
8.75,0.4736,0.003,-0.0492
8.76,0.4595,0.004,-0.0487
8.77,0.4621,0.0052,-0.0479
8.78,0.4648,0.0052,-0.0477
8.79,0.4753,0.0054,-0.0476
8.8,0.5834,0.0054,-0.0475
8.81,0.7032,0.0055,-0.0475
8.82,0.792,0.0055,-0.0474
8.83,0.904,0.0055,-0.0473
8.84,0.9195,0.0055,-0.0473
8.85,0.9195,0.0055,-0.0472
8.86,0.9233,0.0054,-0.0471
8.87,0.9272,0.0045,-0.0471
8.88,0.9426,0.0038,-0.0472
8.89,0.9426,0.0036,-0.0471
8.9,1.0856,0.0036,-0.0471
8.91,1.1358,0.0036,-0.0469
8.92,1.1628,0.0037,-0.0467
8.93,1.1474,0.0038,-0.0467
8.94,1.1087,0.0038,-0.0467
8.95,1.1092,0.0037,-0.0466
8.96,1.1096,0.0036,-0.0466
8.97,1.1129,0.0034,-0.0465
8.98,1.1203,0.0032,-0.0465
8.99,1.1203,0.0032,-0.0465
9,1.4641,0.0032,-0.0464
9.01,1.607,0.0032,-0.0463
9.02,1.7036,0.0032,-0.0463
9.03,1.7692,0.0031,-0.0461
9.04,1.8117,0.0031,-0.0462
9.05,1.8658,0.003,-0.0462
9.06,1.8658,0.003,-0.0461
9.07,2.0473,0.0024,-0.0461
9.08,2.1632,0.0021,-0.0461
9.09,2.2559,0.002,-0.0457
9.1,2.2907,0.002,-0.0459
9.11,2.2752,0.002,-0.0458
9.12,2.2095,0.0021,-0.0457
9.13,2.2095,0.0022,-0.0457
9.14,1.9701,0.0026,-0.0457
9.15,1.8349,0.0032,-0.0457
9.16,1.8349,0.0043,-0.0457
9.17,1.5529,0.0048,-0.0457
9.18,1.4023,0.0051,-0.0457
9.19,1.2516,0.005,-0.0456
9.2,1.1087,0.005,-0.0456
9.21,1.0006,0.0048,-0.0455
9.22,0.904,0.0048,-0.0453
9.23,0.7186,0.0044,-0.0453
9.24,0.7186,0.0039,-0.0452
9.25,0.6259,0.0035,-0.045
9.26,0.5912,0.0033,-0.0447
9.27,0.5839,0.0031,-0.0448
9.28,0.5836,0.0031,-0.0447
9.29,0.6009,0.0027,-0.0447
9.3,0.6182,0.0027,-0.0445
9.31,0.653,0.0027,-0.0441
9.32,0.68,0.0027,-0.0443
9.33,0.68,0.0028,-0.0442
9.34,0.6568,0.003,-0.0441
9.35,0.6566,0.0034,-0.0441
9.36,0.6584,0.0034,-0.0439
9.37,0.6602,0.0035,-0.0437
9.38,0.6638,0.0035,-0.0433
9.39,0.6805,0.0035,-0.0433
9.4,0.7148,0.0034,-0.0433
9.41,0.7379,0.0034,-0.0432
9.42,0.7148,0.0033,-0.0432
9.43,0.6839,0.0033,-0.0431
9.44,0.68,0.0032,-0.0429
9.45,0.6723,0.0031,-0.043
9.46,0.6723,0.0031,-0.043
9.47,0.6491,0.0026,-0.043
9.48,0.6066,0.0023,-0.0429
9.49,0.5255,0.0023,-0.0429
9.5,0.4482,0.0022,-0.0424
9.51,0.3787,0.0022,-0.0427
9.52,0.3555,0.0022,-0.0422
9.53,0.3555,0.0022,-0.0422
9.54,0.3546,0.0022,-0.042
9.55,0.3545,0.0022,-0.0418
9.56,0.3545,0.0022,-0.0414
9.57,0.3546,0.0021,-0.0416
9.58,0.3555,0.0019,-0.0412
9.59,0.3555,0.0017,-0.0414
9.6,0.3594,0.0016,-0.0413
9.61,0.3633,0.0016,-0.0412
9.62,0.3594,0.0016,-0.041
9.63,0.3555,0.0016,-0.0411
9.64,0.3555,0.0017,-0.041
9.65,0.3537,0.0017,-0.041
9.66,0.353,0.0017,-0.0408
9.67,0.3533,0.0017,-0.0408
9.68,0.3535,0.0018,-0.0406
9.69,0.356,0.0018,-0.0405
9.7,0.3671,0.0018,-0.0402
9.71,0.3749,0.0018,-0.0404
9.72,0.3787,0.0018,-0.0402
9.73,0.3826,0.0018,-0.0402
9.74,0.3826,0.0018,-0.04
9.75,0.3864,0.0019,-0.0401
9.76,0.3864,0.0019,-0.0399
9.77,0.3864,0.002,-0.0396
9.78,0.3863,0.002,-0.0395
9.79,0.3864,0.0022,-0.0394
9.8,0.3864,0.0023,-0.0393
9.81,0.3864,0.0023,-0.0392
9.82,0.3903,0.0024,-0.0374
9.83,0.3941,0.0025,-0.036
9.84,0.4019,0.0027,-0.0362
9.85,0.4019,0.0027,-0.0361
9.86,0.4173,0.0033,-0.036
9.87,0.4328,0.0032,-0.036
9.88,0.4367,0.0036,-0.0358
9.89,0.4521,0.0048,-0.0356
9.9,0.5023,0.0048,-0.0356
9.91,0.5564,0.0069,-0.0354
9.92,0.5564,0.0072,-0.0354
9.93,0.6414,0.0075,-0.035
9.94,0.6723,0.0078,-0.0352
9.95,0.6414,0.0081,-0.0352
9.96,0.6105,0.008,-0.0351
9.97,0.6105,0.0087,-0.0351
9.98,0.5971,0.0091,-0.0348
9.99,0.6006,0.0095,-0.0346
10,0.604,0.0098,-0.0344
10.01,0.6137,0.0099,-0.034
10.02,0.6607,0.01,-0.0338
10.03,0.7688,0.01,-0.0339
10.04,0.9388,0.0101,-0.0338
10.05,1.0083,0.012,-0.0337
10.06,1.0044,0.0128,-0.0336
10.07,0.8731,0.0136,-0.0336
10.08,0.792,0.0138,-0.0335
10.09,0.792,0.0138,-0.0335
10.1,0.7713,0.0139,-0.0334
10.11,0.7628,0.0139,-0.0334
10.12,0.7664,0.014,-0.0328
10.13,0.77,0.014,-0.0328
10.14,0.8036,0.0148,-0.0324
10.15,0.904,0.0148,-0.0324
10.16,0.9272,0.0148,-0.0324
10.17,0.8963,0.0147,-0.0324
10.18,0.8538,0.0146,-0.0323
10.19,0.8277,0.0146,-0.0323
10.2,0.8231,0.0146,-0.0322
10.21,0.8222,0.0145,-0.032
10.22,0.8264,0.0145,-0.0318
10.23,0.8306,0.0145,-0.0314
10.24,0.8847,0.0145,-0.0316
10.25,0.9233,0.0143,-0.0312
10.26,0.9233,0.0135,-0.0312
10.27,1.0199,0.0115,-0.031
10.28,1.016,0.0094,-0.0308
10.29,1.0194,0.0085,-0.0306
10.3,1.0228,0.0084,-0.0306
10.31,1.0353,0.0084,-0.0305
10.32,1.0199,0.0082,-0.0304
10.33,1.0199,0.008,-0.0304
10.34,0.8693,0.0078,-0.0304
10.35,0.7534,0.0075,-0.0304
10.36,0.5023,0.0065,-0.0304
10.37,0.4559,0.0041,-0.0303
10.38,0.4338,0.003,-0.0302
10.39,0.4295,0.003,-0.03
10.4,0.4281,0.0015,-0.0298
10.41,0.442,0.0012,0.0628
10.42,0.456,0.0009,0.0513
10.43,0.4637,0.0003,0.0529
10.44,0.3749,0.0001,0.0578
10.45,0.3362,0,0.061
10.46,0.3362,0,0.061
10.47,0.2937,-0.0001,0.0646
10.48,0.2918,-0.0001,0.0658
10.49,0.2909,-0.0001,0.067
10.5,0.2904,-0.0001,0.0686
10.51,0.2901,-0.0002,0.069
10.52,0.2899,-0.0002,0.07
10.53,0.2899,-0.0002,0.0712
10.54,0.289,-0.0002,0.0718
10.55,0.289,-0.0001,0.0728
10.56,0.289,-0.0001,0.0728
10.57,0.2891,-0.0001,0.0746
10.58,0.2899,-0.0001,0.0758
10.59,0.2899,-0.0001,0.0764
10.6,0.2898,-0.0001,0.0772
10.61,0.2898,-0.0001,0.078
10.62,0.2898,-0.0001,0.0786
10.63,0.2901,-0.0001,0.0786
10.64,0.2937,-0.0001,0.0804
10.65,0.3053,-0.0001,0.081
10.66,0.3092,-0.0001,0.0818
10.67,0.3092,-0.0001,0.0818
10.68,0.315,-0.0001,0.0824
10.69,0.3208,-0.0001,0.0835
10.7,0.3246,-0.0001,0.0847
10.71,0.3227,-0.0001,0.0847
10.72,0.3219,-0.0001,0.0852
10.73,0.3218,-0.0001,0.0857
10.74,0.3219,-0.0001,0.0865
10.75,0.3219,-0.0001,0.0873
10.76,0.3246,-0.0001,0.0883
10.77,0.3285,-0.0001,0.0889
10.78,0.3362,-0.0001,0.0903
10.79,0.3362,-0.0001,0.0903
10.8,0.3324,-0.0001,0.0921
10.81,0.3285,0,0.0929
10.82,0.3218,0,0.1017
10.83,0.3186,0,0.1031
10.84,0.3154,0,0.1031
10.85,0.3169,0,0.1078
10.86,0.3131,-0.0001,0.109
10.87,0.3131,-0.0001,0.109
10.88,0.3128,-0.0001,0.1118
10.89,0.3129,-0.0001,0.1132
10.9,0.3129,-0.0001,0.1142
10.91,0.3131,0,0.1154
10.92,0.3208,0,0.116
10.93,0.3324,0,0.117
10.94,0.3324,0,0.117
10.95,0.3362,-0.0001,0.1186
10.96,0.3343,-0.0001,0.119
10.97,0.3356,-0.0001,0.121
10.98,0.3368,-0.0001,0.1218
10.99,0.3403,-0.0001,0.1218
11,0.3478,-0.0001,0.124
11.01,0.3555,-0.0001,0.1248
11.02,0.371,-0.0001,0.1262
11.03,0.371,-0.0001,0.1262
11.04,0.4058,-0.0001,0.1278
11.05,0.4328,-0.0001,0.129
11.06,0.4676,-0.0001,0.1304
11.07,0.5255,-0.0001,0.132
11.08,0.5796,-0.0001,0.1327
11.09,0.6452,-0.0001,0.1324
11.1,0.6452,-0.0001,0.1324
11.11,0.7534,-0.0001,0.1315
11.12,0.8036,-0.0001,0.131
11.13,0.8306,-0.0001,0.131
11.14,0.8384,-0.0001,0.131
11.15,0.962,-0.0001,0.131
11.16,1.0701,-0.0001,0.1335
11.17,1.2285,-0.0001,0.1296
11.18,1.2594,-0.0001,0.1146
11.19,1.1976,-0.0001,0.0973
11.2,1.1976,-0.0001,0.0973
11.21,1.0431,-0.0001,0.0935
11.22,1.0315,-0.0001,0.0877
11.23,1.0122,-0.0001,0.0856
11.24,0.9813,-0.0001,0.0856
11.25,0.9681,-0.0001,0.0856
11.26,0.9652,-0.0001,0.0856
11.27,0.9653,0,0.0857
11.28,0.9654,0,0.0863
11.29,0.9658,0,0.0867
11.3,0.9658,0,0.0867
11.31,0.9967,0,0.0885
11.32,1.0315,0,0.0893
11.33,1.0817,0,0.0901
11.34,1.1358,0,0.0907
11.35,1.213,0,0.0911
11.36,1.3057,-0.0001,0.0911
11.37,1.3057,-0.0001,0.0911
11.38,1.5182,-0.0001,0.0879
11.39,1.6456,-0.0001,0.0857
11.4,1.9083,-0.0001,0.0819
11.41,2.0628,-0.0001,0.0801
11.42,2.0628,0,0.0783
11.43,2.142,0.0001,0.0788
11.44,2.2211,0.0002,0.0783
11.45,2.4761,0.0032,0.0782
11.46,2.4761,0.0032,0.0783
11.47,2.9087,0.005,0.0783
11.48,3.0361,0.0058,0.0792
11.49,3.1983,0.006,0.0818
11.5,3.5112,0.0061,0.0857
11.51,4.0519,0.0061,0.0889
11.52,4.8244,0.0062,0.0746
11.53,4.8244,0.0062,0.0746
11.54,6.4235,0.007,-0.0037
11.55,6.8754,0.0079,-0.0084
11.56,6.8754,0.0091,-0.0087
11.57,7.1535,0.01,-0.0087
11.58,7.3003,0.0111,-0.0087
11.59,7.6016,0.0111,-0.0087
11.6,7.702,0.0117,-0.0077
11.61,7.8913,0.0116,-0.0071
11.62,7.9492,0.012,-0.0061
11.63,8.208,0.0123,-0.0053
11.64,8.32,0.0131,-0.0049
11.65,8.4552,0.0177,-0.0041
11.66,8.4552,0.0234,-0.0041
11.67,8.5556,0.0244,-0.0023
11.68,8.5556,0.0247,-0.0017
11.69,8.5788,0.0241,-0.0015
11.7,8.602,0.0236,-0.0001
11.71,8.6618,0.0208,0.0385
11.72,8.7949,0.0194,0.0385
11.73,9.108,0.0194,-0.0196
11.74,9.4131,0.0185,-0.0451
11.75,9.5715,0.0174,-0.0531
11.76,9.6951,0.0169,-0.0532
11.77,9.8225,0.0171,-0.0532
11.78,10.0118,0.0173,-0.0532
11.79,10.201,0.0179,-0.0531
11.8,10.201,0.019,-0.053
11.81,10.3246,0.0208,-0.0527
11.82,10.6954,0.0245,-0.0519
11.83,11.074,0.0271,-0.0509
11.84,11.074,0.0311,-0.0509
11.85,11.7074,0.0343,-0.0499
11.86,11.9546,0.0374,-0.0497
11.87,12.3138,0.0374,-0.0493
11.88,12.5108,0.0404,-0.0481
11.89,12.7464,0.0415,-0.0479
11.9,12.9627,0.0482,-0.0471
11.91,13.3953,0.054,-0.0467
11.92,13.8009,0.054,-0.0465
11.93,14.0983,0.0619,-0.0463
11.94,14.0983,0.065,-0.0463
11.95,14.8978,0.0731,-0.0453
11.96,15.118,0.0735,-0.0453
11.97,14.8862,0.0735,-0.0447
11.98,14.5618,0.0735,-0.0449
11.99,14.5618,0.0735,-0.0449
12,13.1365,0.0649,-0.0499
12.01,12.4838,0.0591,-0.0537
12.02,11.804,0.0591,-0.0541
12.03,11.1705,0.0507,-0.0549
12.04,10.7225,0.0464,-0.0573
12.05,10.2822,0.0429,-0.0578
12.06,9.9191,0.04,-0.058
12.07,9.4942,0.0364,-0.058
12.08,9.2354,0.0345,-0.058
12.09,9.2354,0.0312,-0.058
12.1,9.0384,0.0254,-0.058
12.11,8.8917,0.0238,-0.0579
12.12,8.5633,0.0237,-0.0573
12.13,8.2852,0.0237,-0.0567
12.14,8.0419,0.0237,-0.0569
12.15,7.8063,0.0237,-0.0567
12.16,7.7175,0.0236,-0.0564
12.17,7.6742,0.0236,-0.0559
12.18,7.6537,0.0236,-0.0559
12.19,7.6523,0.0234,-0.0558
12.2,7.6535,0.0215,-0.0558
12.21,7.6548,0.0211,-0.0557
12.22,7.6993,0.021,-0.0554
12.23,7.7947,0.0213,-0.0549
12.24,7.872,0.0217,-0.0549
12.25,7.9029,0.0223,-0.0547
12.26,8.2505,0.0223,-0.0546
12.27,8.799,0.0234,-0.0545
12.28,8.7101,0.0244,-0.0543
12.29,8.9766,0.0282,-0.0539
12.3,8.9766,0.0275,-0.0539
12.31,8.9805,0.0288,-0.0535
12.32,9.2161,0.0288,-0.0535
12.33,9.2161,0.0307,-0.0532
12.34,9.1852,0.0312,-0.0529
12.35,9.0384,0.0312,-0.0525
12.36,8.7217,0.0312,-0.0521
12.37,8.235,0.0312,-0.0521
12.38,8.181,0.0309,-0.052
12.39,8.181,0.0304,-0.0519
12.4,7.7175,0.0294,-0.0517
12.41,7.6788,0.0265,-0.0517
12.42,7.6788,0.0255,-0.0515
12.43,7.3235,0.0254,-0.0513
12.44,7.1922,0.0254,-0.0509
12.45,7.0647,0.0254,-0.0508
12.46,6.9952,0.0254,-0.0507
12.47,6.7905,0.0254,-0.0507
12.48,6.5896,0.0248,-0.0501
12.49,6.4351,0.022,-0.0501
12.5,6.4022,0.0201,-0.05
12.51,6.3694,0.0191,-0.05
12.52,6.4081,0.0181,-0.0499
12.53,6.2845,0.0174,-0.0499
12.54,5.9253,0.0174,-0.0495
12.55,5.7012,0.0161,-0.0493
12.56,5.5004,0.0137,-0.0493
12.57,5.4521,0.0136,-0.0491
12.58,5.4437,0.0136,-0.0489
12.59,5.4444,0.0137,-0.0489
12.6,5.445,0.0137,-0.0487
12.61,5.4492,0.0144,-0.0486
12.62,5.5815,0.0148,-0.0483
12.63,5.6549,0.0151,-0.0485
12.64,6.1995,0.015,-0.0479
12.65,6.3579,0.016,-0.0481
12.66,6.69,0.017,-0.0477
12.67,6.69,0.0174,-0.0477
12.68,7.8565,0.0175,-0.0469
12.69,8.4127,0.0175,-0.0459
12.7,8.4127,0.0175,-0.0459
12.71,8.8376,0.0174,-0.0458
12.72,8.8685,0.0174,-0.0457
12.73,8.7681,0.0174,-0.0451
12.74,8.5595,0.0174,-0.0451
12.75,8.7333,0.0174,-0.0449
12.76,8.3278,0.0218,-0.0386
12.77,8.1251,0.0241,-0.0414
12.78,8.0239,0.0243,-0.0408
12.79,7.9741,0.0245,-0.04
12.8,8.0235,0.0245,-0.04
12.81,8.0728,0.0245,-0.0396
12.82,8.0728,0.0245,-0.0396
12.83,8.7024,0.0245,-0.0397
12.84,8.6869,0.0245,-0.0398
12.85,8.8511,0.0245,-0.0398
12.86,9.0153,0.0245,-0.0397
12.87,8.9457,0.0244,-0.0397
12.88,9.3938,0.024,-0.0396
12.89,9.5985,0.024,-0.0394
12.9,9.8032,0.024,-0.0394
12.91,10.1856,0.024,-0.039
12.92,10.568,0.0241,-0.039
12.93,10.6684,0.0261,-0.0388
12.94,10.6684,0.0257,-0.0388
12.95,11.3984,0.0275,-0.0378
12.96,11.5954,0.028,-0.0376
12.97,11.5954,0.0295,-0.0376
12.98,11.916,0.0331,-0.0375
12.99,12.1941,0.0331,-0.0373
13,12.2482,0.0384,-0.037
13.01,12.4567,0.0405,-0.0368
13.02,12.7001,0.0405,-0.0366
13.03,12.5958,0.046,-0.036
13.04,12.8275,0.0482,-0.036
13.05,12.9627,0.0506,-0.0358
13.06,12.9627,0.053,-0.0358
13.07,13.3374,0.0551,-0.035
13.08,13.4494,0.0558,-0.0348
13.09,13.4494,0.0564,-0.0348
13.1,13.9168,0.0576,-0.0342
13.11,14.1524,0.0578,-0.0338
13.12,14.4421,0.0581,-0.034
13.13,14.809,0.0581,-0.0338
13.14,15.2184,0.0612,-0.0338
13.15,15.7862,0.0628,-0.0328
13.16,16.1377,0.0628,-0.0324
13.17,16.1918,0.0713,-0.0324
13.18,16.636,0.0748,-0.032
13.19,17.057,0.0844,-0.0316
13.2,17.4587,0.0875,-0.0302
13.21,18.5904,0.0875,-0.03
13.22,19.1273,0.101,-0.0294
13.23,19.1273,0.1041,-0.0294
13.24,20.2706,0.1041,-0.0282
13.25,20.8306,0.1175,-0.0278
13.26,21.7036,0.1229,-0.0268
13.27,22.1052,0.1406,-0.0262
13.28,22.1052,0.1491,-0.0262
13.29,22.7503,0.1491,-0.0246
13.3,22.7619,0.159,-0.0246
13.31,22.7619,0.1611,-0.0243
13.32,22.5842,0.1622,-0.024
13.33,22.5263,0.1623,-0.0236
13.34,22.2134,0.1624,-0.0224
13.35,22.0628,0.1624,-0.0218
13.36,22.0628,0.1624,-0.0218
13.37,22.0145,0.1622,-0.028
13.38,21.9662,0.1609,-0.028
13.39,21.9739,0.1596,-0.0301
13.4,21.5066,0.1569,-0.0311
13.41,21.5066,0.1496,-0.0317
13.42,19.9616,0.1439,-0.0319
13.43,19.9616,0.1426,-0.0322
13.44,18.9573,0.1426,-0.0322
13.45,17.7252,0.1358,-0.0324
13.46,17.7252,0.1392,-0.0324
13.47,16.2497,0.1318,-0.0325
13.48,14.9442,0.1249,-0.0326
13.49,14.3069,0.1216,-0.0326
13.5,13.4803,0.1041,-0.0326
13.51,13.4803,0.0971,-0.0326
13.52,13.0747,0.0838,-0.0326
13.53,12.822,0.0776,-0.0325
13.54,12.6979,0.0819,-0.0324
13.55,12.6406,0.0745,-0.0324
13.56,12.8077,0.0708,-0.0322
13.57,12.9749,0.0702,-0.032
13.58,13.3142,0.0701,-0.032
13.59,13.2292,0.0705,-0.0319
13.6,13.8125,0.071,-0.0318
13.61,13.8975,0.0759,-0.0316
13.62,13.8472,0.0807,-0.031
13.63,13.797,0.084,-0.0313
13.64,13.797,0.0909,-0.031
13.65,13.0593,0.0957,-0.0306
13.66,12.9898,0.0966,-0.0304
13.67,12.9898,0.0971,-0.0304
13.68,12.662,0.0952,-0.0296
13.69,12.5005,0.0933,-0.0288
13.7,12.4371,0.0927,-0.0288
13.71,12.3737,0.0922,-0.0287
13.72,12.4683,0.0915,-0.0286
13.73,12.3022,0.0912,-0.028
13.74,12.2353,0.0911,-0.0266
13.75,12.2345,0.0911,-0.0262
13.76,12.24,0.0911,-0.0269
13.77,12.2455,0.0911,-0.0272
13.78,12.2752,0.0911,-0.0273
13.79,12.6653,0.0911,-0.0272
13.8,13.0554,0.0913,-0.0272
13.81,13.2061,0.0917,-0.027
13.82,14.1022,0.0917,-0.0254
13.83,14.3803,0.1082,-0.024
13.84,14.3803,0.1061,-0.024
13.85,14.4189,0.1138,-0.0238
13.86,14.4575,0.1214,-0.0236
13.87,14.6757,0.1223,-0.0236
13.88,14.894,0.1225,-0.0234
13.89,14.894,0.122,-0.0234
13.9,15.1721,0.1214,-0.022
13.91,15.2339,0.1184,-0.0224
13.92,16.3656,0.1059,-0.0236
13.93,15.7514,0.1032,-0.024
13.94,17.0106,0.0979,-0.0248
13.95,17.3312,0.0925,-0.026
13.96,17.364,0.0891,-0.0268
13.97,17.3969,0.0856,-0.0284
13.98,17.4954,0.0761,-0.0292
13.99,17.5939,0.0766,-0.0292
14,17.9319,0.0629,-0.0298
14.01,18.2698,0.0616,-0.0304
14.02,17.9454,0.0573,-0.0314
14.03,18.9303,0.0553,-0.0314
14.04,18.3046,0.0552,-0.0314
14.05,18.0303,0.0552,-0.0314
14.06,18.1269,0.0553,-0.0314
14.07,17.5243,0.0567,-0.0314
14.08,16.9025,0.0555,-0.0312
14.09,16.1725,0.0626,-0.0313
14.1,16.1725,0.0685,-0.0313
14.11,15.709,0.0702,-0.0313
14.12,15.1991,0.0749,-0.0312
14.13,14.7395,0.0761,-0.0314
14.14,14.3378,0.0772,-0.0314
14.15,14.2451,0.0777,-0.0314
14.16,13.9747,0.0783,-0.0314
14.17,13.8859,0.0783,-0.0314
14.18,13.5267,0.0801,-0.0308
14.19,13.6889,0.0819,-0.0312
14.2,13.3953,0.082,-0.0311
14.21,13.349,0.0822,-0.0311
14.22,13.2872,0.0848,-0.031
14.23,12.9434,0.0849,-0.0308
14.24,13.0207,0.0849,-0.0306
14.25,12.8952,0.0848,-0.0306
14.26,12.7696,0.0847,-0.0304
14.27,12.7889,0.0845,-0.0302
14.28,12.6672,0.0844,-0.0298
14.29,12.5456,0.0844,-0.0294
14.3,12.3326,0.0842,-0.0294
14.31,12.3309,0.084,-0.029
14.32,12.3293,0.0835,-0.0286
14.33,12.2018,0.0825,-0.0288
14.34,12.4529,0.0804,-0.0282
14.35,12.198,0.0798,-0.0282
14.36,12.198,0.0792,-0.028
14.37,12.1594,0.0788,-0.0278
14.38,12.14,0.0784,-0.0278
14.39,12.1403,0.0782,-0.0278
14.4,12.1407,0.0779,-0.0277
14.41,12.1417,0.0769,-0.0277
14.42,12.147,0.0764,-0.0276
14.43,12.1709,0.0764,-0.0274
14.44,12.2211,0.0773,-0.027
14.45,12.1902,0.0782,-0.0268
14.46,12.3041,0.0799,-0.0266
14.47,12.4181,0.0799,-0.0264
14.48,12.3293,0.0852,-0.0262
14.49,12.4104,0.0878,-0.0256
14.5,11.804,0.0884,-0.0258
14.51,12.0319,0.0884,-0.0254
14.52,11.7171,0.0884,-0.025
14.53,11.5597,0.0884,-0.0242
14.54,11.5566,0.0871,-0.0242
14.55,11.5824,0.0866,-0.0241
14.56,11.6081,0.0861,-0.0241
14.57,11.6611,0.0864,-0.024
14.58,11.7924,0.085,-0.0239
14.59,11.9237,0.0846,-0.0236
14.6,12.0435,0.0842,-0.0238
14.61,12.113,0.0842,-0.0236
14.62,12.1825,0.0824,-0.0236
14.63,12.2945,0.0816,-0.0234
14.64,12.4065,0.0813,-0.0232
14.65,12.4065,0.0811,-0.0232
14.66,12.4567,0.0765,-0.023
14.67,12.507,0.072,-0.0228
14.68,12.507,0.0695,-0.0228
14.69,12.6499,0.0683,-0.0222
14.7,12.6499,0.0679,-0.0222
14.71,12.6363,0.0692,-0.0218
14.72,12.6228,0.0705,-0.0216
14.73,12.5745,0.0724,-0.0216
14.74,12.5263,0.0743,-0.021
14.75,12.4761,0.0735,-0.0212
14.76,12.3756,0.0766,-0.021
14.77,12.3379,0.0781,-0.0202
14.78,12.3319,0.0797,-0.0194
14.79,12.3322,0.0795,-0.0188
14.8,12.3324,0.0802,-0.0184
14.81,12.3331,0.0809,-0.0182
14.82,12.3727,0.0823,-0.0178
14.83,12.4123,0.083,-0.018
14.84,12.5494,0.0833,-0.0173
14.85,12.5301,0.0834,-0.0176
14.86,12.6537,0.0836,-0.0171
14.87,12.6189,0.0836,-0.0169
14.88,12.6209,0.0836,-0.0169
14.89,12.6228,0.0838,-0.0169
14.9,12.6228,0.0843,-0.0168
14.91,12.673,0.0853,-0.0168
14.92,12.8778,0.0854,-0.0166
14.93,12.8893,0.0855,-0.0163
14.94,12.9029,0.0856,-0.0161
14.95,12.9164,0.0856,-0.0159
14.96,12.955,0.0857,-0.0157
14.97,12.9743,0.0857,-0.0155
14.98,12.9936,0.0859,-0.0153
14.99,12.9695,0.0871,-0.0154
15,12.9453,0.0883,-0.0153
15.01,13.0207,0.0896,-0.0151
15.02,12.7542,0.0909,-0.0151
15.03,12.729,0.0904,-0.0147
15.04,12.7281,0.0914,-0.0147
15.05,12.7271,0.0925,-0.0146
15.06,12.7503,0.0936,-0.0145
15.07,12.7039,0.0936,-0.0145
15.08,12.7088,0.0936,-0.0144
15.09,12.7137,0.0936,-0.0144
15.1,12.7244,0.0931,-0.0143
15.11,12.7464,0.0929,-0.0141
15.12,12.729,0.0928,-0.0135
15.13,12.7117,0.0928,-0.0133
15.14,12.6846,0.0927,-0.0134
15.15,12.6672,0.0916,-0.0134
15.16,12.6639,0.0904,-0.0134
15.17,12.6637,0.0894,-0.0133
15.18,12.664,0.0883,-0.0131
15.19,12.6643,0.086,-0.0131
15.2,12.6827,0.0848,-0.013
15.21,12.731,0.0845,-0.0129
15.22,12.7358,0.0845,-0.0121
15.23,12.7407,0.0845,-0.0121
15.24,12.8623,0.0846,-0.012
15.25,12.9125,0.0846,-0.0119
15.26,12.9627,0.0857,-0.0117
15.27,12.9415,0.0861,-0.0117
15.28,13.0525,0.087,-0.0115
15.29,13.1636,0.088,-0.0113
15.3,13.2254,0.0874,-0.0113
15.31,13.2872,0.0904,-0.0111
15.32,13.3934,0.0934,-0.0111
15.33,13.4996,0.0944,-0.0109
15.34,13.6618,0.0953,-0.0105
15.35,13.7333,0.0953,-0.0105
15.36,13.8048,0.0957,-0.01
15.37,13.909,0.0961,-0.0095
15.38,14.0133,0.0971,-0.0095
15.39,14.0133,0.0982,-0.0094
15.4,14.1447,0.1,-0.0093
15.41,14.276,0.0987,-0.0089
15.42,14.276,0.1001,-0.0089
15.43,14.5734,0.1005,-0.0085
15.44,14.5734,0.1008,-0.0085
15.45,14.6159,0.1012,-0.0077
15.46,14.8399,0.1016,-0.0077
15.47,14.9171,0.1036,-0.0076
15.48,14.9944,0.1055,-0.0075
15.49,15.0794,0.1067,-0.0069
15.5,15.1643,0.1081,-0.0071
15.51,15.1219,0.1095,-0.007
15.52,15.0504,0.1105,-0.0069
15.53,15.0441,0.1166,-0.0069
15.54,15.044,0.1121,-0.0063
15.55,15.0453,0.1171,-0.0059
15.56,15.0465,0.1171,-0.0057
15.57,15.0987,0.1198,-0.0058
15.58,15.1643,0.1217,-0.0057
15.59,15.23,0.1218,-0.0056
15.6,15.4193,0.1219,-0.0053
15.61,15.4231,0.1219,-0.0055
15.62,15.4965,0.1219,-0.0051
15.63,15.4965,0.122,-0.0051
15.64,15.4994,0.1226,-0.0047
15.65,15.5023,0.1224,-0.0033
15.66,15.539,0.1223,-0.0035
15.67,15.5482,0.1218,-0.0035
15.68,15.5574,0.1196,-0.0035
15.69,15.6626,0.119,-0.0035
15.7,15.6974,0.1188,-0.0034
15.71,15.7669,0.119,-0.0034
15.72,15.7592,0.1192,-0.0033
15.73,15.709,0.1197,-0.0029
15.74,15.6828,0.1207,-0.0025
15.75,15.6697,0.1224,-0.0025
15.76,15.6739,0.1241,-0.0017
15.77,15.6781,0.1234,-0.0007
15.78,15.6781,0.1252,-0.0007
15.79,15.5351,0.1257,-0.0006
15.8,15.3459,0.1262,-0.0005
15.81,15.3497,0.1268,0.0005
15.82,15.2474,0.1275,0.0003
15.83,15.2361,0.1277,0.0005
15.84,15.2377,0.1277,0.0007
15.85,15.2392,0.1278,0.001
15.86,15.247,0.128,0.0013
15.87,15.2628,0.1279,0.0013
15.88,15.3266,0.1278,0.0014
