Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
10.39,0.7486,0.0068,0.0843,127.71319486672422,155.4769328812295,207.0445867761749,111.15758383284084,99.78147202126995,107.25737390403962,252.38241765143678,3.187334111261141
10.4,0.7641,0.0075,0.0859,128.8469585656281,156.85716694946032,208.6888811639679,112.80150659762381,102.86513198304644,108.48178058482236,255.71868706412815,3.1895641609429197
10.41,0.7835,0.0078,0.0878,129.71414893810575,157.91287696812876,210.71191186438404,113.80828719312419,104.07794124429726,109.25833902167427,257.1360551713582,3.1780836396309162
10.42,0.8262,0.0083,0.0892,131.3944163365335,159.95841988795382,214.98468034318307,115.67440739060845,105.98788577062061,110.69520222449653,259.3862023446244,3.1506439620656996
10.43,0.8572,0.0116,0.0927,134.74390497394452,164.03605822914986,218.0545313030392,121.17202276462224,118.51446769791374,114.4497122849105,271.0628698366379,3.187094944684141
10.44,0.8882,0.0163,0.095,138.3561464204886,168.43356955537746,221.0362200860508,127.3513911336141,133.89635769857733,118.36237843558199,283.46167549177505,3.2306916878689207
10.45,0.9231,0.0239,0.0993,142.70315551825752,173.72558063092222,224.34556989187053,135.11753034784363,155.12210701074525,122.89522178469073,298.078563614747,3.2862416578263813
10.46,1.024,0.0313,0.104,148.0896090848456,180.28300236415984,233.33636991786926,142.73632568921184,171.9290772008493,127.60303529659153,309.0283016806113,3.2732935826619305
10.47,1.8346,0.0339,0.1077,166.04768896177345,202.14501264911553,290.69066350272465,156.50147910562623,169.55865268643697,139.73961278727174,313.67682462701964,2.8924075836766523
10.48,2.653,0.0365,0.1166,177.81188017060018,216.4666367294263,334.3538715208254,167.26844280657377,171.67037735527794,148.3087352500398,317.64709503092945,2.660349467279192
10.49,3.8244,0.0409,0.116,189.78134564381563,231.03815991421033,384.1427572287027,180.10820711736991,177.59210603595895,157.85398856123865,323.33368541398585,2.4411734162869005
10.5,4.988,0.0457,0.0987,198.8599192096574,242.09033642914812,424.8851461921626,190.6193018639705,184.06091338920496,165.57047732107833,328.75654659316666,2.291943601256424
10.51,5.7443,0.05,0.0431,204.23314171641778,248.63165078520427,448.07110228045434,197.18906516690686,189.904496338812,170.28172173437918,333.05019921334434,2.221914421409023
10.52,6.2912,0.0529,0.0013,207.68128447391885,252.829389794336,463.70909894232307,201.49983199672855,193.6684863591058,173.38145463761532,335.8068901162998,2.1766973843635755
10.53,6.3261,0.0554,-0.0025,208.85695382735486,254.26063944199723,464.71348607935045,202.93258943587261,197.23484177288626,174.23195601954697,337.9238227806878,2.184796604924703
10.54,6.2602,0.061,-0.0036,210.75615948597255,256.5727158959666,462.8956938975846,205.29746233043093,205.1697811692151,175.41171356518174,342.2362915395225,2.2163676492378666
10.55,6.1516,0.0643,-0.0036,211.51868746674626,257.5010108290824,459.8544017486592,206.25398077604092,209.81307374997297,175.78337648980823,344.6264179714944,2.2418042961982634
10.56,6.074,0.0667,-0.0035,212.04479144984123,258.141485243285,457.6729919935792,206.91712232028135,213.14381929723717,176.04318038375362,346.3225723198147,2.260020025073073
10.57,5.7288,0.0678,-0.0033,210.8646999179504,256.7048520740266,447.5988233054023,205.52599782599168,215.07310373600328,174.84930130518327,346.9926362811554,2.3035874819175195
10.58,5.5,0.0679,-0.0028,209.8097176810931,255.42052587263512,440.7272797472968,204.27243348655463,215.52577022344198,173.89306294163708,347.0374822596431,2.331441646416881
10.59,5.2401,0.0678,-0.0026,208.45704905876008,253.7737988541427,432.6932590131999,202.69716233844113,215.77329244583663,172.7093554148259,346.92964073077303,2.3637070463598207
10.6,4.9996,0.0676,-0.001,207.09501471473385,252.11567008750208,425.0456708751138,201.13453416412023,215.8745082180261,171.54778175575285,346.75867173731,2.394655708987586
10.61,4.4333,0.0647,-0.0002,202.746205664393,246.821467765348,406.01073210674724,196.15207082401193,212.84545703448632,168.03527475407876,344.5633528054487,2.464266554521277
10.62,4.1269,0.0634,0.0,200.27268792268606,243.8102287754439,395.0918095610875,193.3925251854818,211.5810381545878,166.0747836018256,343.55516244363685,2.5075884474326173
10.63,3.8864,0.0623,0.0002,198.18745501139566,241.27168436169907,386.17033743339783,191.08853672141288,210.48220337827945,164.44906858789875,342.7036807186989,2.543951037569175
