Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.51,0.525,0.04,-0.0173,77.88765846653362,94.81975813317136,132.73842847114585,85.83159773578137,135.91819607134346,51.073574139136355,147.83320337992453,3.2952335614882537
0.52,0.5126,0.0376,-0.0173,77.29422629950413,94.09731897330937,131.77696492283576,84.86945485692456,132.4335485277225,50.91144953781319,147.34499312651747,3.2932424586427467
0.53,0.4919,0.0357,-0.0166,76.46988612617055,93.0937744144685,129.96310991861444,83.9003346801226,129.9016373016991,50.66035621100374,147.01725410067,3.3048093064947235
0.54,0.5167,0.0346,-0.0135,77.33632495052721,94.14856950498967,132.75113593869867,84.12606401294977,127.62407241068902,51.153215991159094,147.16794788533196,3.2648820251748303
0.55,0.5002,0.0331,-0.0133,76.7010153847477,93.37514916404069,131.34923728022372,83.35777748190829,125.56309555178663,50.98718851091352,146.9680115625387,3.273241333974265
0.56,0.4961,0.0309,-0.0131,76.33954931528807,92.93510351426373,131.1725427713725,82.48217004747096,121.81884499208236,50.89119126630406,146.31644505160696,3.2599113707252987
0.57,0.6118,0.0303,-0.0109,79.99255278034524,97.38223816737681,142.45168147455337,84.42973933115691,118.65154159235367,52.623839930009815,146.82653358715416,3.1236617621305793
0.58,0.5581,0.03,-0.0198,78.47637575453095,95.53645744029855,137.58952546545072,83.54076048407919,119.37552845904965,52.14088527887044,147.1832775767202,3.1803333072342803
0.59,0.5415,0.0284,-0.0166,77.82272970171117,94.74071441947447,136.29252177725772,82.66455747766332,116.85788602892605,51.925212538300165,146.73892298460493,3.184031175262205
0.6,0.525,0.0292,-0.0154,77.63387604284866,94.51080561738097,134.92891588083782,82.9315552842398,118.9998510968224,52.056334809561676,147.86349637326967,3.210690986516841
0.61,0.5209,0.0294,-0.015,77.70643052305371,94.59913281067409,134.7512938841969,83.12592321550919,119.72928608969714,52.266687054695325,148.60634024557575,3.217523429499312
0.62,0.5209,0.0292,-0.0133,77.8385405583849,94.75996241890337,135.00223085311345,83.20771885476555,119.58679437374157,52.47375180881304,149.08659836846294,3.215488910458825
0.63,0.5167,0.0295,-0.0128,77.92253575379712,94.8622174394052,134.8066011036319,83.44573862379612,120.51365715378886,52.69095396982258,149.8814000173463,3.2233676743203943
0.64,0.4919,0.0295,-0.0122,77.2405522887072,94.03197669929573,132.5034366369493,83.13752225707117,121.30762360375333,52.54862365608478,150.42500665977477,3.2542204672991857
0.65,0.4795,0.0281,-0.0122,76.6777041644883,93.34677028720316,131.41249535830917,82.37293836289085,119.04407939089802,52.37016241368944,150.03635055881594,3.257432515910652
0.66,0.4506,0.0274,-0.0124,75.63031374877022,92.07168630285071,128.5022804691084,81.58435699224795,118.53183895152696,52.01519905212018,150.05483687445232,3.2899993119203055
0.67,0.4382,0.0277,-0.0114,75.37342455327321,91.75895163007173,127.34390208395212,81.62864434325749,119.68747986845688,52.070681378544826,150.80905758821405,3.3103931282083514
0.68,0.4382,0.0275,-0.0101,75.48674184205085,91.8969031120619,127.55986485733398,81.69092723763863,119.50675842045474,52.25414379848247,151.2328498330583,3.308323649384859
0.69,0.4299,0.0281,-0.0101,75.42483548783913,91.82153885476069,126.81026536901183,81.96145397484857,121.19546367959848,52.41618479703276,152.19742895947184,3.3263585316332613
0.7,0.4258,0.0281,-0.0099,75.4038526416455,91.79599452026409,126.52937740625522,82.02478667069857,121.54028834567731,52.5537023865585,152.74165886331537,3.3325774464186795
0.71,0.4092,0.0284,-0.0095,74.93011479754527,91.21927018831599,124.79731265293219,81.94388237155594,122.84528494436367,52.5063460105354,153.45739636390354,3.3606246859705133
0.72,0.4134,0.0284,-0.0088,75.2440656448893,91.60147121986523,125.47724682817103,82.19843885141044,122.96447654795286,52.788464224710616,154.0130078712306,3.3542198068254203
0.73,0.4299,0.0293,-0.0076,76.22740128158792,92.79857547323748,127.57661203397853,83.1773201514627,124.6042132171622,53.4289331842089,155.22445681075962,3.3378137295549974
0.74,0.4423,0.0293,-0.0074,76.85020257413765,93.5567683511241,129.15318048172603,83.61110941192884,124.51665818399073,53.851461318759505,155.79247489301983,3.3200840137716376
0.75,0.4464,0.0291,-0.008,77.09822786097223,93.85871217857489,129.7697185734742,83.75525105692013,124.2431823225906,54.09389517414776,156.19398403762463,3.312838094113637
0.76,0.463,0.0283,-0.0067,77.70835083609589,94.60147058307325,131.7998743980222,83.87668968978876,122.4121547666449,54.453517458655796,156.1935623905695,3.2822653250392118
0.77,0.4795,0.0273,-0.0069,78.23206971224279,95.23904138881733,133.7485350969498,83.8631037793331,120.17656281565465,54.7642701776827,156.02022099344097,3.250953178345214
0.78,0.4671,0.0262,-0.0084,77.66291288155558,94.54615481232855,132.54932606729403,83.17009686600389,118.36438757023299,54.567511749130915,155.66554295062625,3.257133536514653
