Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
5.02,1.321,0.0354,-0.0824,125.27774675379136,152.5120395263547,236.27360280859264,149.51794912633665,190.9583936859788,109.04122776668132,261.2780347381057,2.7335463202525,195.92
5.04,1.045,0.0276,-0.0821,117.5680190937212,143.12628411409537,215.8534131505381,139.37117829096553,173.8309933807958,103.38123400021836,252.7751183203512,2.8245423289032834,195.92
5.06,0.881,0.0276,-0.0821,113.9521165712798,138.72431582590585,202.0755800617893,136.42561247777067,176.83709430705926,100.98192639487304,252.70907527493227,2.941097296579989,195.92
5.08,0.745,0.0244,-0.0821,109.3648408968782,133.13980630924306,189.36083830870297,130.84097492896743,169.89845363273827,97.67688337025996,248.63250666110775,3.026233303321432,195.92
5.1,0.827,0.02,-0.0819,109.88626863530077,133.7745879038444,197.3154144060216,128.5910724172186,153.83709664408676,97.6401898048839,242.716024541608,2.903119251630576,195.92
5.12,0.827,0.0197,-0.082,109.81896159443744,133.69264889757602,197.3900238042324,128.36149388573125,152.91406270787346,97.62394696009996,242.47959931321992,2.899657053187144,195.92
5.14,1.044,0.016,-0.0815,112.74141233880648,137.25041502115573,216.2029668535509,128.35606252852804,137.13737130339695,99.33456641245186,236.65048886164857,2.6914513211219417,195.92
5.16,1.566,0.0163,-0.0811,120.92236227889086,147.20983233951932,253.03397185379305,135.85799585859715,134.12834346375166,105.58349269594804,238.16940818025435,2.4313461178614126,195.92
5.18,2.215,0.0265,-0.0563,133.80219562411463,162.8896294554439,289.56712484829603,151.98600864014986,159.24735190453993,115.68171565855612,254.60264660063189,2.331296267233498,195.92
5.2,2.864,0.0297,-0.0637,141.14637920043157,171.83037467878628,319.6331016563814,158.33521689664605,162.14186207081076,121.31364500672844,259.1484049175325,2.209837693901896,195.92
5.22,2.595,0.0317,-0.0657,139.84786650593668,170.2495766159229,307.8584081084077,158.88084828258562,169.4142960860273,120.37988435119496,261.4163299371955,2.2824512183778847,195.92
5.24,2.135,0.0374,-0.0675,137.42125852316863,167.29544515864006,285.7161500641165,161.1938448104736,188.78190615529564,118.7882702653589,266.96936199353536,2.436578451896529,195.92
5.26,1.815,0.0369,-0.0685,133.74677186952684,162.8221570585544,268.5065050376701,157.81986895170516,190.57524474634505,116.0361425533171,266.43928732981817,2.537609874656359,195.92
5.28,1.383,0.0313,-0.0686,125.83904547067026,153.19535970342466,241.8934762416166,148.60846480988351,181.02751556489483,110.1840235817599,260.5247488031932,2.671530506712919,195.92
5.3,1.107,0.022,-0.0686,117.45696654569682,142.99108970780483,222.0455426159428,136.56626265633693,157.43430206981338,103.73966821362065,248.6813356797984,2.729312311946795,195.92
5.32,0.912,0.0173,-0.0677,111.3563689560712,135.5642752508693,206.0844033285417,128.3413439731448,144.24605652119396,98.99615798435984,240.91583899105535,2.801221640777153,195.92
5.34,0.824,0.0173,-0.0677,109.3916552485986,133.1724498678592,198.20079964221756,126.66771919020776,145.60963328371176,97.66200531628408,240.9636584108299,2.8710341526947523,195.92
5.36,0.724,0.0184,-0.0674,107.38269440216663,130.72675840263764,188.55272609239975,125.7159239194618,151.43728159292797,96.451251543588,242.89961675675772,2.976773062297047,195.92
5.38,0.678,0.0159,-0.0672,104.99154136048904,127.8157894823345,183.8649131846805,121.85650837532214,143.02958058312714,94.49054042480564,238.44070489400448,2.988000616878092,195.92
5.4,0.601,0.0147,-0.0669,102.14440662522824,124.34971241332136,175.4871107885218,118.42039594454906,139.8850582095928,92.3567306781145,236.0316820019012,3.0564293706341283,195.92
5.42,0.569,0.0106,-0.0662,98.88591088922632,120.38284803905812,171.8526466159514,111.97476253696534,122.676187154448,89.27013218452474,226.32845988636925,3.020248412953476,195.92
5.44,0.569,0.0069,-0.0657,96.1570336906226,117.0607366668449,171.92713850636727,105.60274425997292,103.91548376248964,86.23329044860938,214.2419386671826,2.9272868214803656,195.92
5.46,0.548,0.0061,-0.0648,94.828369547054,115.44323249206572,169.49971487094277,103.36283879359814,99.62462132729752,84.98145340914272,210.97419997725896,2.929566816494575,195.92
5.48,0.583,0.0056,-0.0643,95.42296200609847,116.16708418133727,173.72709793899054,103.31702369342032,96.3685123937198,85.2225836587631,208.93039605214105,2.8682180087777644,195.92
5.5,0.929,0.0054,-0.0634,103.26978959119884,125.7197438501551,208.32494502459585,110.70723508884028,93.52369071563898,90.95395648641691,208.85555023114367,2.545535354436008,195.92
5.52,1.109,0.0081,-0.0636,109.46555414933952,133.262413747022,223.17489062859377,119.08292184725738,106.14530946164084,96.594252456943,220.65099387328144,2.509470856482011,195.92
5.54,1.183,0.0123,-0.0636,114.08189775315871,138.8823103081932,228.8956377937348,127.21742439754487,123.7289793673216,101.03816846189848,233.289653186104,2.551244789667236,195.92
5.56,1.219,0.0145,-0.0637,116.211136850583,141.47442747027495,231.64140512363144,130.79228888444956,131.86766930189438,102.97378891170813,238.60412383950788,2.568321173215442,195.92
5.58,1.164,0.0145,-0.0636,115.3747188677234,140.4561794911415,227.63092583783555,130.057127787682,132.3924265801992,102.39362152072204,238.73940111209777,2.598797182620171,195.92
5.6,1.118,0.017,-0.0632,116.1189184093668,141.36216154183785,224.1983424394193,132.4866558608218,141.9177931040739,103.25639887309288,243.8754902076323,2.6624357273764607,195.92
5.62,1.226,0.0173,-0.0628,118.18516196386182,143.87758847774484,232.4139762222489,134.5382726473392,142.00785384804547,104.8926295840856,244.81829336663185,2.6056752442940856,195.92
5.64,1.278,0.015,-0.0622,117.8386940902808,143.4558015012114,236.2609740949152,132.2260125828698,133.12230268797117,104.38291753838048,240.6099377312447,2.5491880635841566,195.92
5.66,1.504,0.0159,-0.0618,122.01654312569605,148.5418785878039,251.65863403734065,135.5150834845562,133.7820953260774,107.48316357188752,242.9492555626584,2.465286536244216,195.92
5.68,1.744,0.0175,-0.0611,126.28977276645288,153.74407119394263,266.5189272140267,139.51731490597584,136.89319672126658,110.78514018611624,246.48600994885385,2.3986829967250154,195.92
5.7,1.744,0.0219,-0.0608,128.69214203724198,156.66869465403374,266.6152149648209,144.6553819630964,150.84988808609407,112.97714291013168,254.0044193086217,2.4475541216303296,195.92
5.72,1.994,0.0238,-0.0602,132.75835816127147,161.61887080502615,280.8120922579166,148.45429568048775,153.90507424220823,116.08877505209324,257.2491338914512,2.3876133513292617,195.92
5.74,2.14,0.0246,-0.0598,134.85428895332066,164.17043872578168,288.64491317665653,150.23574162885748,154.80540521539115,117.71248452893856,258.72064783355614,2.354184630515208,195.92
5.76,2.225,0.0269,-0.0593,136.9069948671601,166.66938505567316,293.1018591878479,153.05037953545084,160.3787137934566,119.37138556996898,262.05031267230754,2.352087810632711,195.92
5.78,2.228,0.0298,-0.0592,138.28195193296347,168.3432458314338,293.3552284800978,155.7927964162046,168.0963030057401,120.5295399394536,265.79706756959257,2.3754778072926994,195.92
5.8,2.265,0.0343,-0.0587,140.53798871076842,171.0897253870224,295.3225726188,159.93124709390764,179.25225898456978,122.35170871069612,270.9709775651112,2.3995542201576803,195.92
5.82,2.321,0.0402,-0.0587,143.30384481490847,174.45685455727988,298.2066678525569,164.94206316009783,192.9944889151468,124.53011678266051,276.9112840453604,2.4243229110344875,195.92
5.84,2.376,0.0402,-0.0582,143.9907080969871,175.29303594415822,301.0071561664208,165.2815632554779,192.33597016458864,125.07002704039212,277.1997640410866,2.4111791319408846,195.92
5.86,2.396,0.0466,-0.0581,146.31507380266842,178.12269854237897,302.0804683560624,170.01402525133037,206.83961816051328,126.88652174503925,282.83700113204867,2.4438089744333573,195.92
5.88,2.409,0.0477,-0.0582,146.88204802252022,178.81292802741592,302.80971951763536,170.85619149479436,209.1231045190763,127.3521391671581,283.9521755795438,2.4472965456479137,195.92
5.9,2.469,0.0511,-0.058,148.5911783541717,180.89360843116555,305.78732351041515,173.46715529564202,215.8223782028241,128.65795791434678,286.8036588281581,2.450995027609693,195.92
5.92,2.59,0.0518,-0.0579,150.1368440789311,182.7752884439161,311.5589990117759,174.6084305448207,215.78024690611556,129.81587159070762,287.6593098957272,2.426766795476239,195.92
5.94,2.741,0.0507,-0.0578,151.3962335402315,184.3084582228905,318.51383942043856,174.7158057614252,211.62506030640816,130.76906437300428,287.2230486344413,2.388362245644328,195.92
5.96,2.741,0.0427,-0.0578,149.01060410302824,181.40421369064308,318.6198499986909,169.24219182841915,194.1195709644691,129.0389135890098,281.1209486810379,2.346055230205559,195.92
5.98,2.827,0.0432,-0.0574,150.051958532693,182.67194951806104,322.5285477597915,170.06327866749993,194.38431779677973,129.86042490804562,281.8498792052496,2.3313966734985194,195.92
6.0,2.951,0.0438,-0.0573,151.42478385743965,184.34321513079607,327.99184595389244,171.1275678876466,194.5316401480141,130.93681962150256,282.68413036707835,2.3101901973430925,195.92
6.02,3.162,0.0415,-0.0572,152.42447270285402,185.5602276382571,336.9050550041737,170.47360690470364,187.66135342315093,131.77655455677174,281.08886253078134,2.2570665164900805,195.92
6.04,3.255,0.0392,-0.057,152.37762207597157,185.50319209248715,340.7834024429061,169.19502225816598,181.8697369918557,131.82451387936715,279.3072230384829,2.2270386543255345,195.92
6.06,3.357,0.0346,-0.0571,151.36319290968632,184.26823484657467,344.9500595479917,166.03528138000968,170.82841489338747,131.16728276117124,275.10422616304425,2.180363422641852,195.92
6.08,3.233,0.0365,-0.057,151.37253005251787,184.27960180306525,340.1207782937458,167.05421609261225,175.99580265328635,131.15853203161643,277.17656961350946,2.215474150852554,195.92
6.1,3.305,0.0365,-0.0564,151.9962379456493,185.03889836861657,343.12101390791565,167.40453573730804,175.4980727286099,131.69537269795154,277.45218215428497,2.2032634451647195,195.92
6.12,3.323,0.0403,-0.0553,153.71252462447234,187.1282908471837,343.95627976429495,170.44478608176908,183.7984682070893,133.00727819761238,281.2916533620651,2.224244082432309,195.92
6.14,3.117,0.0384,-0.0561,151.56245705581136,184.5108172853356,335.72309967363725,168.0980121382531,181.14974347520308,131.37908151296574,279.629550653939,2.250975942774951,195.92
6.16,3.117,0.043,-0.0553,153.34759442669616,186.6840279977171,335.83781249504705,171.54820025758897,191.2984772468187,132.7386029113992,284.0064655873828,2.279004353424924,195.92
6.18,3.66,0.0778,-0.0515,167.34873465513218,203.7288943627696,357.3003563530673,194.62726658385657,253.68686630668537,142.8253187375097,307.3809491101616,2.3378404616878807,195.92
6.2,3.184,0.0778,-0.0515,163.59223953076386,199.15576986353864,338.8350219550458,192.5030439929829,259.0241039186608,140.11419621346337,307.3153131034489,2.421582234218905,195.92
6.22,2.76,0.093,-0.0545,162.54616666885906,197.88228985774148,320.848036475212,197.40149773073796,292.1333996251633,139.4333117069227,314.45190728599647,2.5578194991425818,195.92
6.24,2.483,0.093,-0.0545,159.52716305703603,194.20698111291347,308.1895096946082,195.75173219763656,296.8807618539623,137.44845778537103,314.4612001855508,2.6225861922361773,195.92
6.26,2.486,0.108,-0.0539,162.04365604585834,197.270537794958,308.4357320590212,202.0029460521082,323.00555887779734,139.3130566882166,320.8964098173193,2.665365957621906,195.92
6.28,2.486,0.1123,-0.053,162.78366839264137,198.1714223910417,308.5417189372011,203.67950827812248,330.2100666599292,139.88923192249848,322.7896655720871,2.677469605223762,195.92
6.3,2.825,0.1076,-0.0531,166.11872542686064,202.23149182400428,324.14719799088215,203.90537986625472,315.7587832637036,142.10899607209342,321.5629811265692,2.588533542068216,195.92
6.32,2.825,0.0892,-0.0564,163.10461607766948,198.56214131194545,324.2198781925164,196.1083206763002,284.03429456292724,140.0374231977801,314.0697753140407,2.536244304515575,195.92
6.34,2.554,0.0786,-0.0581,158.26602940000626,192.671687965225,311.99816939871687,189.57584464804197,268.9404492378137,136.69685304314996,308.96316350712027,2.5629405215713144,195.92
6.36,2.554,0.0708,-0.0583,156.76179046994164,190.8404405721029,312.0935933772448,185.662143515014,254.07623443589964,135.63490580840198,305.03674905592726,2.5351742679516414,195.92
6.38,2.353,0.069,-0.0585,154.17872094199123,187.6958341902502,302.51937771573495,183.47474103123335,253.6259967195985,133.8739272331991,304.0743388888671,2.5787290820071305,195.92
6.4,2.34,0.0721,-0.0579,154.7792176216875,188.4268736264022,301.9761155905175,185.0037406180119,259.85507758174015,134.37286167182174,306.0462557430644,2.5948343472678634,195.92
6.42,2.426,0.0721,-0.0579,155.90584621226552,189.79842147580152,306.2836523570039,185.5651993038528,258.3973679612487,135.19027842739925,306.3697582062854,2.573693823233937,195.92
6.44,2.583,0.0909,-0.0591,161.41631154026203,196.50681404901468,313.8294249403425,195.46963798558323,290.55011469160246,139.18576184482745,316.13378078068075,2.6006462098605203,195.92
6.46,2.659,0.0909,-0.0591,162.3843930082011,197.68534800998395,317.4385438335287,195.938071607214,289.1976786725245,139.88872307741497,316.44978356571806,2.583844048916253,195.92
6.48,2.659,0.0808,-0.0655,160.59376185963586,195.50544922042627,317.47704309142034,191.30378197476867,270.9747340269005,138.64693017215242,311.8850980071444,2.552081041084873,195.92
6.5,2.702,0.0808,-0.0655,161.16478143490772,196.20060348597465,319.5356299309831,191.56550854330573,270.2660105436323,139.0866889992039,312.1654131704943,2.5431406186028043,195.92
6.52,2.745,0.0713,-0.0691,159.72709700979823,194.45037896845,321.5434652901502,187.1071826960311,251.97805830785413,138.08140068158076,307.40522812449285,2.500272136014856,195.92
6.54,2.745,0.0646,-0.0713,158.28124656867945,192.69021321404455,321.6211821029367,183.54486102036776,239.0993812563308,137.07171111516988,303.7220807216945,2.474608719761299,195.92
6.56,2.762,0.0555,-0.0726,156.21392985166466,190.17347981941785,322.4703779155044,178.40453378325574,220.77051561917327,135.59061077690433,298.02971656260394,2.431733797039835,195.92
6.58,2.762,0.0469,-0.0739,153.78967144204788,187.22220871205832,322.5559144954132,172.93685954788717,202.81066920981957,133.8222034471578,291.80211222738336,2.389494662237861,195.92
6.6,2.748,0.043,-0.0745,152.4884146373998,185.63806999335628,322.018343334396,170.1847469473268,194.4693399956031,132.87623920702114,288.73803337078124,2.3716452468602625,195.92
6.62,2.781,0.0422,-0.0753,152.61559875429657,185.7929028313176,323.5878643046715,169.814324654595,192.39251927926995,133.00936493884774,288.2800128062642,2.3605946120319503,195.92
6.64,2.757,0.0407,-0.0756,151.9730595027916,185.01068113383323,322.6060425585908,168.6137596514633,189.27114938720496,132.55611872746798,287.127496803502,2.35764023199422,195.92
6.66,2.822,0.0398,-0.0762,152.3309907703085,185.4464235464625,325.59799166423176,168.3250555939275,186.68330723990212,132.86609255069945,286.56137780738123,2.338950963873814,195.92
6.68,2.981,0.0398,-0.0762,153.79046754424635,187.2231778799521,332.6229227746707,169.18823469915228,185.36693837815767,134.0306423902778,286.89519750025806,2.306853746269699,195.92
6.7,3.281,0.0353,-0.0762,154.4447360668371,188.01967869006256,345.1967888912937,167.2327949397244,173.18645767419451,134.659443665412,282.86931469567605,2.2219795461108385,195.92
6.72,3.525,0.0353,-0.0762,156.2362039724028,190.2005961403165,354.9350471984717,168.3833094474468,171.7034712221159,136.1703942728585,283.23301191644657,2.180230446716809,195.92
6.74,4.037,0.0368,-0.0758,160.12568366021114,194.93561489069185,373.99943965850593,171.75082462611314,172.190382072238,139.45147207302705,285.26977554360275,2.110664200925028,195.92
6.76,4.534,0.0368,-0.0758,162.8388289817569,198.23857441257363,391.1365273383625,173.66337247029932,169.88316872329543,141.9193821259663,285.7290841389768,2.043284026023191,195.92
6.78,4.805,0.0381,-0.0759,164.8015269738138,200.62794588116464,400.05253225154513,175.651562190719,171.4120707819913,143.64162160406764,287.35955728235206,2.0179258681081254,195.92
6.8,4.805,0.0389,-0.0757,165.26133372824074,201.1877106256844,400.1704833620724,176.2942959069915,173.04059082700772,144.00745194939506,288.3516823557588,2.02328231971837,195.92
6.82,5.0,0.0366,-0.0758,165.06612631416309,200.95006681724203,406.4346936571019,175.43292734991175,167.8956878476905,144.22165995577387,286.3730344148196,1.985249391755344,195.92
6.84,5.224,0.0312,-0.0758,163.40578924384312,198.92878690554812,413.4366519431603,171.79933286519628,156.00143266969616,143.34109138501438,280.7904092343372,1.9255727713779376,195.92
6.86,5.344,0.0282,-0.0757,162.31798005983296,197.6044974641445,417.1706503109052,169.61066471841602,149.33295508769172,142.724776596765,277.3756624714852,1.892003321876943,195.92
6.88,5.49,0.0243,-0.0756,160.60619875294074,195.52058978618876,421.6224297048302,166.5131489192766,140.56582552287384,141.6351827156237,272.31482245163403,1.8476363658156096,195.92
6.9,5.321,0.0212,-0.0759,158.09094965414434,192.4585474050453,416.7205062707622,162.9485527367845,134.00517383325737,139.5233116778067,267.660686432861,1.840044158296246,195.92
6.92,4.756,0.0192,-0.0756,154.6616783893187,188.28378238699668,399.293259970992,158.9232149293311,130.42894736366603,136.27122031622832,264.2088414518285,1.885343638682596,195.92
6.94,4.37,0.0192,-0.0756,153.08878015195822,186.36894975021,386.6578621490898,157.49697719269167,131.26573634178558,134.72837904726543,264.23626613082934,1.933422796678009,195.92
6.96,4.177,0.0348,-0.0757,161.09928627511763,196.1208702479693,380.1276663098371,171.07358612245946,167.4047025111691,140.74039102343716,285.5877611679283,2.084356171791172,195.92
6.98,4.117,0.0348,-0.0757,160.87234216499755,195.84459046173615,378.13224881250346,170.86728369060964,167.69078595987497,140.55954821797337,285.76456663093944,2.0934504230611024,195.92
7.0,3.933,0.0514,-0.0756,166.3556562943984,202.51992940187637,371.66664718932014,181.9282380908357,202.321654391539,144.34617008267662,300.7431347430803,2.2145540982007623,207.49
7.02,3.728,0.0722,-0.0755,171.02939601283254,208.2096994938831,364.21781853270346,192.89701305645087,242.0724977630583,147.4519966477887,314.4284263467278,2.3357162013290305,207.49
7.04,3.728,0.0649,-0.0758,169.23788327352543,206.0287274634223,364.3181660363948,189.04393955209568,229.0279930142896,146.26885516485757,310.3247187400537,2.3080258737108945,207.49
7.06,3.455,0.0478,-0.0756,162.1856948709261,197.44345462547528,353.9440006574142,177.54236550895476,198.54797578541843,141.16094749982233,298.2754344309572,2.275976696748139,207.49
7.08,3.092,0.0388,-0.0756,156.26253968833274,190.23265701188336,339.277358584186,169.447053492818,182.2806840944368,136.64526516651503,290.26459506299415,2.2922444330233147,207.49
7.1,2.522,0.0322,-0.075,148.70420723646217,181.0312088096061,313.830308983018,161.01903553438157,171.41530594782998,130.75881409917642,283.08854388971935,2.371446392204952,207.49
7.12,2.281,0.0276,-0.0748,144.35710670806762,175.73908642721278,302.03069644446776,155.4483672766162,161.8322870543815,127.34231949870627,277.4632708298399,2.3973243613033683,207.49
7.14,2.197,0.0233,-0.0743,141.4850256031715,172.2426398647305,297.7917297533556,150.7490670889866,150.97004736122315,124.98560464011732,271.5383752941848,2.3828016024485947,207.49
7.16,2.11,0.0216,-0.0743,139.7357116413058,170.113040258981,293.2804581154199,148.37882768080124,146.83649479621113,123.5776630530468,268.98708459656854,2.3913945320331425,207.49
7.18,1.76,0.0216,-0.0741,135.55865383193182,165.02792640409092,273.5789252522864,145.6004890755228,149.72990189728517,120.4852557956023,268.8159422620131,2.502718881171125,207.49
7.2,2.977,0.0686,-0.0621,164.79578726600815,200.62095841079253,335.04967582391845,187.36564115692804,242.8135122369405,143.15130477152206,313.82892951885447,2.463663974542573,207.49
7.22,2.602,0.0764,-0.0622,162.7775603404952,198.1639865014724,318.26644891810486,189.00778694721967,261.80667334715787,141.77255387936034,318.1596329677824,2.576259641273625,207.49
7.24,2.271,0.0886,-0.0619,161.15397966866357,196.1874535096774,302.15206110856406,192.25497524360932,289.06123220644764,140.85018140308745,324.247027402609,2.702540674559884,207.49
7.26,2.144,0.0921,-0.0619,160.09951196325616,194.90375369439883,295.62640093381304,192.7446221589968,297.63096445167326,140.24523720698468,325.97292970665666,2.750228895997692,207.49
7.28,2.09,0.0919,-0.0613,159.39183378493686,194.0422324338362,292.8290762958649,192.20779879668785,298.2772355660512,139.81269240585473,326.04616277099217,2.766383761888011,207.49
7.3,2.683,0.0709,-0.0612,162.8795101343834,198.288099294032,322.3939128034113,186.8299559204754,250.38513191594112,141.95365936597088,316.03577163652653,2.539975507135693,207.49
7.32,3.405,0.0709,-0.061,169.73388110756594,206.63255091355853,353.34846128116084,190.92705837937152,242.3469715218324,147.02134984169516,316.8128119171111,2.3948966287018707,207.49
7.34,3.542,0.0523,-0.0606,165.70336136475856,201.72583122666265,358.832325716778,181.1464815466268,206.6802560010335,144.2808725316085,304.8249543550477,2.292086710536186,207.49
7.36,3.558,0.048,-0.0606,164.49317320013313,200.25255867842293,359.54962236048823,178.50096242964688,198.1188853884773,143.45858206966494,301.6616674337552,2.268449294557536,207.49
7.38,3.661,0.0483,-0.0603,165.41735771941424,201.37765287580865,363.6039730334552,179.20209712041267,198.0092523038508,144.2326106411074,302.177260722105,2.2534489062995444,207.49
7.4,3.938,0.0484,-0.0603,167.38061933535275,203.76771049521204,374.0104785824497,180.53338421837967,196.43673831469303,145.8901962882981,302.62884321734884,2.210769132421175,207.49
7.42,4.854,0.0462,-0.0597,171.59929020806558,208.9034837315581,405.3170402094334,182.90464571741813,187.6766006879085,149.88347717417545,301.4758571284108,2.0738941575371235,207.49
7.44,4.854,0.0395,-0.0589,168.90699529877804,205.62590732025157,405.43018399421766,178.20433317426256,174.7120542850736,148.05770908126436,295.598665344053,2.0374684264260177,207.49
7.46,7.891,0.0409,-0.0576,179.42121890662582,218.42583171241404,488.43475975067656,187.99501765351403,168.4417276077823,159.3673187044498,298.2122544189833,1.7624055385734407,207.49
7.48,9.538,0.0527,-0.0578,188.24661911214375,229.16979718000115,525.304490873206,199.50908471083247,184.53821195815297,167.38425438976188,308.8447504003217,1.7104499879200776,207.49
7.5,8.737,0.0878,-0.0598,199.34284264609823,242.678243221337,508.09810405983785,216.8322124849966,239.2892897452341,172.56434820111454,330.04307395934234,1.8912775229208416,207.49
7.52,7.448,0.1021,-0.0663,199.5296073362452,242.90560893108116,478.09306994861015,220.1910893624676,264.79947712940515,170.89495082823024,336.41031921594896,2.028364903642238,207.49
7.54,5.965,0.1158,-0.0764,196.76200897757565,239.5363587553095,439.1984403309965,221.2305325363482,291.90865079358497,167.37969498217623,341.63026351560364,2.199125171897466,207.49
7.56,5.54,0.1493,-0.077,200.62245303574343,244.2360297826442,427.04725103162536,231.620820285856,340.2898987238969,169.2619158658321,353.14699648962363,2.3189449688748462,207.49
7.58,5.688,0.1797,-0.0768,206.04353172279224,250.83560383644271,431.49578611720193,241.4952709561433,377.57350938264136,172.6662802918571,362.0712283685903,2.359701950067187,207.49
7.6,6.448,0.1797,-0.0768,210.3028319442487,256.0208388886506,452.8439712163406,244.19860667178625,371.0216255180002,175.9416644609808,362.6490878916192,2.284522057332917,207.49
7.62,6.186,0.1932,-0.0764,210.9051846800784,256.7541378713998,445.8257876679841,247.1497999171757,389.35966133895255,176.07711916949938,366.2112843353313,2.3324983334929987,207.49
7.64,5.225,0.1753,-0.077,202.95995028777085,247.0816786111993,418.012113725273,238.43954390101376,376.1717227515616,170.5909949520218,361.3997624845633,2.4056253177705345,207.49
7.66,4.352,0.1543,-0.0776,194.08567719562683,236.27821571641527,389.8239047243181,228.31059374373908,358.0627822260889,164.52768709898737,355.2086247691537,2.479066072067288,207.49
7.68,3.87,0.145,-0.0777,188.9967371631691,230.08298437255368,372.7624749438224,222.98104562114247,351.02399370355965,161.0542409462614,352.2759911647437,2.5330607811143904,207.49
7.7,3.87,0.1548,-0.0776,190.44046896182888,231.84057091005252,372.8592042582784,226.05532964195697,364.35364567914655,162.04797672337278,355.5176727532241,2.5533767218592462,207.49
7.72,3.808,0.1416,-0.0774,188.20126111307616,229.1145787463536,370.6533375635309,221.55567765945784,346.8580583463298,160.59574774735057,351.6108861296551,2.5373336545881964,207.49
7.74,3.829,0.1251,-0.0775,186.0084087654967,226.44501936669164,371.5304214298085,216.08101192979035,323.0567306685691,159.19318049899016,346.23383043312447,2.498078196030883,207.49
7.76,3.466,0.0934,-0.0776,177.4273255791591,215.99848331375887,357.69233787649057,201.93959931095085,278.78686905572124,153.27576227626827,333.2994493300669,2.476159676433897,207.49
7.78,3.153,0.0706,-0.0777,169.80069782784415,206.7138930078103,345.01915239051294,189.680066936429,243.5173674718596,147.8349752560646,321.37549751041854,2.458060946947906,207.49
7.8,2.858,0.037,-0.0776,157.05968105963922,191.20308998564772,332.3327425143163,167.50452136408595,179.84623265464657,138.246398434208,295.4614157453254,2.35434409247795,207.49
7.82,2.68,0.0308,-0.0777,152.9581721798409,186.20994874067588,324.30491980142483,161.48879298598666,166.79724406913542,134.99895918052954,288.54985111189114,2.351165585861758,207.49
7.84,2.653,0.0308,-0.0776,152.79564678967924,186.0120917439573,323.12823424568177,161.3320057125525,166.9771150719516,134.89801585387204,288.71474745214937,2.357982141717216,207.49
7.86,2.525,0.0338,-0.0775,152.92407432378695,186.1684383072189,317.12647103657645,162.9597073100927,175.0038087880701,135.07376829561773,292.3058888491166,2.410717241910507,207.49
7.88,2.264,0.0341,-0.0774,150.3676203789585,183.05623350481903,304.1753442196212,161.36617766681147,177.88535861169316,133.15973732118178,292.593748763469,2.480982023163325,207.49
7.9,2.161,0.0347,-0.0773,149.49306146567793,181.9915530886514,298.85148728708424,161.0613195585662,180.26707971201725,132.55490024768437,293.3449975281462,2.5148637907164693,207.49
7.92,1.939,0.0345,-0.0774,146.71874140466082,178.61411997089144,286.7095024654441,159.0957167326096,182.06349537219728,130.53098428919378,293.0770318125501,2.5822103336159627,207.49
7.94,1.789,0.0306,-0.0771,143.2756098970771,174.422481613833,278.02674873589626,154.6200139770701,173.92007429263043,127.8376239734953,288.5542295655886,2.604951975659308,207.49
7.96,1.789,0.0254,-0.0772,141.16754626900115,171.8561432840014,278.0948038434344,150.023723486064,160.04953206117096,125.96466713263298,281.8308050628344,2.5620921113845143,207.49
7.98,1.519,0.0195,-0.077,134.41690288178123,163.63796872564672,261.1597135973201,141.37093535013545,145.42179366714953,120.4458439392126,272.1538697523815,2.6071877382652384,207.49
8.0,1.306,0.0187,-0.077,130.50910030617516,158.88064385099585,246.41757277322492,138.04000156199237,145.12611520709177,117.52642081398392,270.54462524656515,2.6959269983375864,207.49
8.02,0.923,0.0163,-0.0768,121.3096488803335,147.681311680406,215.4664321395406,129.77072987833537,142.33070854470446,110.60605778604308,265.2422795913512,2.897114799500564,207.49
8.04,0.766,0.0136,-0.0769,115.97455617562164,141.18641621380027,200.43529126148508,122.93516198882372,134.21179969814688,106.1430778480299,258.87665402741726,2.99316302065854,207.49
8.06,0.681,0.0128,-0.0764,113.21440390171682,137.82623083687267,191.49961905185108,119.65695862439064,132.2514952230027,103.90838054772225,256.78231250624714,3.069663919789069,207.49
8.08,0.7,0.0115,-0.0764,113.00814097063538,137.5751281381648,193.6168044946667,118.35107632554458,126.38874522046714,103.4689923875734,253.44240110890095,3.0254003593478167,207.49
8.1,0.722,0.0115,-0.0762,113.68366140812084,138.39750084466883,196.02219982769572,118.920350450475,126.06288471275651,104.00253748081796,253.6590488824417,3.002726333380495,207.49
8.12,0.787,0.0101,-0.0758,114.45900060010884,139.34139203491512,202.7798609172842,118.40279892481222,119.10371102931016,104.24456816896353,249.7292554879845,2.910971451283937,207.49
8.14,0.955,0.009,-0.0755,117.74916703318937,143.34681204040444,218.6816582889606,119.5901942609168,112.0814321100321,106.2414578224232,246.5195015982653,2.7563437913312,207.49
8.16,1.124,0.0085,-0.0749,120.84901453613868,147.12053943529926,233.00622323803972,121.34282653833542,108.5241268423792,108.32278238461345,245.14187109780087,2.6390042419581192,207.49
8.18,0.994,0.0077,-0.0747,117.57571286396424,143.13565044308692,222.22611037630992,117.8497378571098,105.72515031557366,105.62472979705872,241.9417372516167,2.7018661668182644,207.49
