File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_36413_Raw01_result_layers_stats.csv,11,14.44,17.06,15.75,282,16.0,2.619999999999999,22.171738352207026,0.221234584035098,0.0725661028312032,294.8690165493987,358.9709766688329,780.9572126024985,303.6973648501513,352.9079771478943,261.78166073876434,451.9949933785078,1.7434131195347624,16
SCPT_36413_Raw01_result_layers_stats.csv,12,17.07,18.81,17.939999999999998,266,18.0,1.7399999999999984,26.962315305512004,0.2676520750404709,0.0703410943725785,317.46687847900927,386.4814172787943,852.4857339059906,325.42978501799314,384.1118658800736,283.6938723281076,479.6285449091601,1.7073155403079845,18
SCPT_36413_Raw01_result_layers_stats.csv,13,18.82,19.81,19.314999999999998,329,19.0,0.9899999999999984,11.923888005698394,0.1400512578920161,0.0701445546388586,276.2243578451357,336.2731312897299,628.9851078485948,256.47972676996324,284.7523350803103,244.0220467532916,446.5413169936864,2.0642130803934977,19
SCPT_36413_Raw01_result_layers_stats.csv,14,19.82,23.0,21.41,307,21.0,3.18,22.296626009567355,0.233012195556364,0.1307058058415159,321.50848814928946,391.4016377469608,806.9564645463107,308.53069834679394,353.0390291671581,286.58685018377975,491.8584800975468,1.8347270059375624,21
SCPT_36413_Raw01_result_layers_stats.csv,15,23.01,24.0,23.505000000000003,280,24.0,0.9899999999999984,28.95503388731248,0.3014455738231956,0.1249637814328149,348.2404472557007,423.944892311288,899.9170078785522,336.6890161982404,395.83833454789135,312.0713323824,521.87792852414,1.7664994348981642,24
SCPT_36413_Raw01_result_layers_stats.csv,16,24.01,25.0,24.505000000000003,343,25.0,0.9899999999999984,22.1101271839383,0.2137246314562062,0.1439658346367388,328.75610111361704,400.22481874701145,815.31886731361,303.87355386226835,334.20917170881086,295.13541251686536,503.3437057734231,1.8526216638520585,25
SCPT_36413_Raw01_result_layers_stats.csv,17,25.01,26.0,25.505000000000003,256,26.0,0.9899999999999984,26.840134947987245,0.2306043466497883,0.0981133952295318,339.19533199835087,412.9334476501668,881.2893499474818,318.437480154399,344.665849613906,308.8267623025276,514.2504799240895,1.7537351668301888,26
SCPT_36413_Raw01_result_layers_stats.csv,18,26.01,27.0,26.505000000000003,310,27.0,0.9899999999999984,22.370760890283453,0.1979386505080978,0.1557545978220398,332.67262552727243,404.9927615114615,825.374685847464,300.5928787428994,319.16480434163213,300.235375458219,508.38390221256464,1.8475706328564525,27
SCPT_36413_Raw01_result_layers_stats.csv,19,27.01,28.0,27.505000000000003,207,28.0,0.9899999999999984,15.214297632753794,0.1375531814864979,0.1980536931070124,312.2519531992653,380.1328125904101,715.2939932138318,265.05953291246647,270.2031303426714,278.4228981334005,488.0616663502021,2.0252660563710463,28
SCPT_36413_Raw01_result_layers_stats.csv,20,28.01,29.0,28.505000000000003,283,29.0,0.9899999999999984,20.225911106646212,0.1747550126873821,0.2315698847914403,331.8769698192121,404.0241371712149,800.1967182378826,289.1090159326179,299.0330662238902,298.84920736102725,509.130035923132,1.905330873730673,29
SCPT_36413_Raw01_result_layers_stats.csv,21,29.01,30.0,29.505000000000003,283,29.0,0.9899999999999984,4.508961471544688,0.0433095447074664,0.3269711088771287,246.67622863169373,300.30149572554,459.2100514482264,184.19387122328385,182.5615382003185,216.5042800664417,423.676255155081,2.582323344136472,29
