Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
6.92,4.7346,0.034,-0.0623,162.90512375074496,198.31928108786343,398.6895932483546,172.3784451680727,163.52268289802296,142.7975846690034,284.574481281054,1.9992339539571466
6.93,4.9302,0.0389,-0.0623,166.1086270168682,202.21919810749174,404.97702711863303,176.89711579356623,172.79569108767453,145.30480384712965,289.7916779424137,2.0063998661343243
6.94,5.0632,0.0414,-0.0621,167.83743765742602,204.32383714817084,409.18609643550303,179.20483023052302,177.2020961721008,146.67766780880126,292.3118970196214,2.005588547665511
6.95,5.2,0.044,-0.0621,169.57367392655885,206.43751608450643,413.44372449028873,181.52259719984355,181.66483719745142,148.04735485912272,294.8011569997901,2.004614222517962
6.96,5.3721,0.0451,-0.0623,170.79890475282292,207.9291014382192,418.6889254776317,182.8446111965741,183.0342225877119,149.10787925071614,295.92789827930255,1.9917584790879457
6.97,5.8649,0.0426,-0.0623,171.67182499363798,208.99178694877668,433.0580538518517,182.55282020061463,176.41879356223205,150.3512558820582,294.03973635546754,1.927675479050555
6.98,6.213,0.04,-0.0625,171.71994471918796,209.05036748422884,442.7841262286047,181.64814104967533,170.36864215910882,150.87455587913811,291.87265336110994,1.8802517705554882
6.99,6.5611,0.0341,-0.0625,169.87834023243457,206.80841419600733,452.1841193044269,178.0587873797593,158.1428081676275,150.12247988230223,286.0988930048797,1.8143566995011768
7.0,6.8818,0.0275,-0.0625,167.0118462146637,203.318769304808,460.58376650724534,173.3712974444393,144.49885667568836,148.54183563058456,278.40806051097576,1.7439787766820565
7.01,6.9365,0.0179,-0.0627,160.60999636859384,195.52521297046206,462.045637683156,164.35968074467516,124.59572378726037,143.56165285882403,263.4036246241609,1.6647670753420845
7.02,6.8896,0.0137,-0.063,157.2328477300854,191.41390158445182,460.9110856268247,159.69087377388865,115.53527234193425,140.3289528367625,254.48333887318196,1.6309083077975708
7.03,6.7723,0.0111,-0.0632,154.65940100658608,188.28100992106133,457.9554407348527,156.54380280800171,109.98838276245263,137.6129236439201,247.67312717146072,1.6133335074089195
7.04,6.5259,0.0126,-0.0634,155.44268884892236,189.23457772912286,451.56785734138754,157.42254986623044,113.23468395827032,138.38276285966623,251.80952169992125,1.648282452604614
7.05,6.4046,0.0142,-0.0638,156.5321882448289,190.5609248197917,448.3974837931621,158.87378971179535,116.86513564113325,139.44057973015464,255.80977025495054,1.674219303984043
7.06,6.3108,0.0175,-0.0638,158.97669098484965,193.53684119894743,445.93492404198594,162.22504840836098,124.32611398153884,141.63475771478625,262.91957148977787,1.7135177615816413
7.07,6.0566,0.0211,-0.064,160.9522332170443,195.94184913379308,439.0321520398221,165.20539595146062,132.58742474439129,143.0582223964474,269.40650639390026,1.7678151014001984
7.08,5.9431,0.0249,-0.064,163.18633549984196,198.66162582589456,435.92515476936325,168.57100464614476,141.00280914338168,144.7003201199937,275.3288882970563,1.8091886037610945
7.09,5.8297,0.0268,-0.064,164.0527835394176,199.71643213494318,432.7823292240346,170.0052084033068,145.27923581733833,145.2398253476044,278.03313588777667,1.834652914715195
7.1,5.8121,0.0293,-0.064,165.5098082771549,201.49020138088423,432.3419715604504,172.1928815327149,150.55011668617385,146.3125635472514,281.3694703461694,1.854604665506849
7.11,5.8111,0.0295,-0.064,165.6705776926405,201.6859206693015,432.3737337868667,172.38471061657617,150.9783247567504,146.4488621048877,281.71835139552854,1.8563634687684052
7.12,5.8102,0.0316,-0.0638,166.88209216129735,203.1608078485359,432.40939765555646,174.19022227589429,155.28856033946468,147.34140434851741,284.3488842979754,1.8710164387387447
7.13,5.8454,0.0316,-0.0642,167.05005436907075,203.3652835797383,433.46839320261756,174.31517810029047,155.20730593473618,147.52716272250805,284.4625851658853,1.8678316551237626
7.14,5.8395,0.0313,-0.0644,166.91778830091337,203.20426401850324,433.359830638045,174.06751299814852,154.62714637532318,147.4464094739006,284.2086860329245,1.8666781365076777
7.15,5.8483,0.0309,-0.066,166.7770510833995,203.03293175370374,433.66073573408016,173.77683754125334,153.80444346811427,147.37836186001164,283.8375213712247,1.8634234655364743
7.16,5.8571,0.0298,-0.0687,166.24093650848232,202.38027053206545,433.9551744824207,172.88476652262904,151.54812950967283,147.0245616152149,282.6062198191989,1.8553665139378297
7.17,5.8884,0.0299,-0.0711,166.44812246417985,202.6324969129146,434.8881743596233,173.08332541382416,151.68981181454032,147.2354773476062,282.84033068115474,1.8533221838104017
7.18,5.9118,0.03,-0.0726,166.62967064230486,202.85351208628418,435.600771388853,173.25865466625987,151.85037531941782,147.41752795105242,283.07122800447104,1.8520363301663645
7.19,5.9979,0.0321,-0.0734,168.11715648761546,204.66436441970578,438.0752038584016,175.2989040396235,155.8943315477087,148.61418358014268,285.7031397568772,1.858138547652409
7.2,6.0448,0.0334,-0.0754,169.01265811480945,205.7545403136811,439.4331123980809,176.51897302908978,158.3730936308816,149.32970686709214,287.29901962878455,1.8623857488434845
7.21,6.1035,0.0346,-0.0761,169.8785333094028,206.80864924622952,441.11912507175623,177.67136620045252,160.58973088869527,150.0342844780351,288.7423950000449,1.8646748408889984
7.22,6.1973,0.0341,-0.0765,169.96358659488968,206.91219237638742,443.76169646244114,177.55964071733067,159.37324596590017,150.24047233297625,288.33013433520273,1.8530459338553167
7.23,6.2325,0.0341,-0.0777,170.12272418756865,207.10592509790968,444.77960792289673,177.67987721931036,159.2946745808971,150.4209241209586,288.4432065244182,1.8500752285897162
7.24,6.2717,0.035,-0.0781,170.76373485812124,207.88628591423455,445.90767398306457,178.52645656830921,160.95592475874147,150.94066945855732,289.53635949406686,1.8523318390058323
7.25,6.3225,0.036,-0.0787,171.4836279862615,208.76267754849226,447.3452427824057,179.47257429414364,162.76257447019927,151.52799930412584,290.7174988423144,1.8540564888568765
7.26,6.4359,0.0369,-0.0793,172.33274140249713,209.7963808378226,450.45923207055483,180.50089539266347,164.19012141875282,152.28640320259004,291.7923198227435,1.849460673462173
7.27,6.5063,0.0392,-0.0802,173.73014564360804,211.4975686096098,452.39664891579673,182.44914154112547,168.34196267716402,153.35122195482404,294.22110504988336,1.8567928478767035
7.28,6.5845,0.0386,-0.0808,173.7199101924483,211.48510806037189,454.52984803523333,182.23384639122227,167.0182121426142,153.47737980611078,293.75983306027734,1.8467361067523278
7.29,6.7019,0.0381,-0.0814,173.86120334947935,211.6571171211053,457.67532916541677,182.1928507546612,165.78475891169072,153.76070185605172,293.4025821973957,1.8339268035370568
7.3,6.784,0.0358,-0.0828,172.96717917184688,210.56873986137884,459.8693251418406,180.6734200085067,161.27503867059482,153.2949436718713,291.16436915485633,1.8136689205981733
7.31,6.917,0.0349,-0.083,172.89917336101308,210.48595017862462,463.36277641321607,180.34134806905683,159.27695629009975,153.45799651818893,290.3444633796039,1.797339680647954
7.32,7.1125,0.0337,-0.0832,172.79889555050772,210.36387284409636,468.3967510280061,179.9183892275801,156.5944247984183,153.68673826676175,289.1864306364541,1.774267780367753
7.33,7.4997,0.0334,-0.083,173.59961676871185,211.33866389234487,478.06593358840826,180.6706233809766,155.26588545536967,154.80821570075696,289.06361290701227,1.7423898302630145
7.34,7.6992,0.032,-0.0834,173.29094064743566,210.9628842664434,482.95834594684226,180.05442065088997,152.29842851129507,154.90197050900957,287.61402059839327,1.7189777277246119
7.35,7.8752,0.0308,-0.0836,173.00307928643898,210.61244434870832,487.22002062346496,179.52137309449552,149.7732843916463,154.97337172343333,286.33496315242826,1.6987855127206615
7.36,8.1489,0.0292,-0.0838,172.6168200298625,210.1422156885283,493.6992953539582,178.8645967804976,146.38171803651807,155.10824586367949,284.5258606132372,1.669379501129932
7.37,8.2193,0.0255,-0.0842,170.55095925961243,207.62725475083252,495.39234099489676,175.7172276318794,139.17088428526068,153.62179504195828,279.67202761789576,1.6410502383050505
7.38,8.2584,0.0237,-0.0843,169.3574483352213,206.17428492983464,496.35926154599713,174.33847953592124,135.80572624390467,152.85322844342386,277.1279503370906,1.624813822049914
7.39,8.3132,0.0221,-0.0845,168.28523290230692,204.86897918541712,497.6832344913815,173.1395531881768,132.78441602761737,152.1710931855013,274.7287301715322,1.6086202557128966
