Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
14.78,18.6187,0.1948,0.0858,283.7438488669681,345.42729427283075,726.4112479137278,289.62747169295113,333.19345452276133,248.25380047283357,437.0504545724035,1.8276018518959132
14.8,18.5403,0.1972,0.0879,284.298720159941,346.1027897599282,725.3537838805154,290.0709442649777,335.3059647897298,248.4486644437627,437.8828456842532,1.8344898499525513
14.82,18.5209,0.1984,0.0891,284.6381468831692,346.51600490124946,725.1687992211343,290.3433880639167,336.3310217482974,248.6296522617364,438.3746853719772,1.8373639702902502
14.84,18.5075,0.1989,0.0921,284.8267117226812,346.74556209717707,725.084354304874,290.45506221446965,336.7483319082526,248.74892446598125,438.66544752244897,1.8388826380471177
14.86,18.4326,0.1998,0.095,285.0396801531194,347.00482801249314,724.0791171743133,290.5228399462711,337.5598041511101,248.79001564120546,439.0593882270079,1.843228592945214
14.88,18.3313,0.2002,0.0953,285.11037088179324,347.09088629087876,722.6578338784684,290.40014286034426,337.9664473520392,248.72691661983046,439.305111682323,1.8477827752699998
14.9,18.3075,0.1995,0.0955,285.01883550826307,346.9794519231029,722.3973795366813,290.18463312048544,337.3660967242402,248.70095245222515,439.25014470245605,1.8478285367823202
14.92,18.3172,0.1983,0.0964,284.85128587279274,346.77547845383464,722.6448897490302,289.923261895819,336.3082612547375,248.6881260002491,439.05646635320414,1.845861676546401
14.94,18.3393,0.1974,0.099,284.7631785206899,346.6682173295356,723.0893880908558,289.7666683800706,335.4953035097803,248.73002821248983,438.94956021587524,1.8438910358508473
14.96,18.3107,0.1974,0.0988,284.82160695429127,346.73934759652855,722.7538452120408,289.7135771963219,335.4978855112721,248.76663506384884,439.0930817005966,1.8452181601335793
14.98,18.3292,0.1992,0.0982,285.33169993045686,347.36033035012144,723.1239226808151,290.2195258408083,337.00073335160033,249.0828276546059,439.76343838535325,1.8477106685187963
15.0,18.3844,0.1989,0.0997,285.4126593123835,347.4588895976843,724.0582752573541,290.28980044435747,336.67492159731296,249.25197163604363,439.8355127125653,1.8455231194273387
15.02,18.4472,0.1983,0.0983,285.4323149526075,347.4828182031744,725.0867864364534,290.2998422808247,336.0878625473751,249.40424163313534,439.82213926753593,1.842636211535024
15.04,18.3048,0.1967,0.1018,285.01367986150416,346.9731754835703,723.0657140400947,289.5833806247822,334.8145619165483,249.05074296285335,439.48191240862224,1.8454461572738095
15.06,18.0605,0.1951,0.1036,284.48129923264014,346.325059935388,719.4788124085184,288.62002019274007,333.6244883191173,248.49268307254087,439.11949528672926,1.8520218563797748
15.08,17.844,0.1948,0.102,284.26306761400843,346.059386660532,716.2636785182755,288.03916800133067,333.52894529672614,248.12136283689594,439.13990241705005,1.8598261011837716
15.1,17.8393,0.1948,0.1015,284.34551219875715,346.1597539810957,716.2825437301448,288.040534768076,333.51083272116637,248.20338602834627,439.28632380596315,1.8603035252000986
15.12,18.0499,0.1943,0.1016,284.55235350579767,346.41156078966674,719.5883074363752,288.43217127198375,332.8809947518818,248.66166347489514,439.3248163660997,1.852034802828101
15.14,18.3373,0.1942,0.1041,284.9233544739435,346.86321414219213,724.0441052311917,289.10283518348984,332.5344406307342,249.30890900448173,439.4937294014449,1.8416892214754215
15.16,18.4845,0.1904,0.105,284.2870113898591,346.0885356050459,726.3541942128727,288.49652154822513,329.11921637539626,249.27852555365095,438.5385063742518,1.8304989478562512
15.18,18.3415,0.1863,0.1067,283.2725896199423,344.85358736340805,724.3129043567769,287.1234659604724,325.6577394772637,248.64152504671603,437.41996615088385,1.829108241322609
15.2,18.1607,0.1821,0.1058,282.18046611508424,343.52404570532,721.6721534572106,285.618005099296,322.11407668318185,247.908351861883,436.23856616536375,1.8288786582257814
15.22,18.1269,0.178,0.1056,281.2424103849996,342.3820648165213,721.2526404314594,284.4685787192418,318.5138256664108,247.46429493849178,435.08775116578886,1.8233582028016708
15.24,18.2507,0.1755,0.1084,280.83488881879606,341.8859516054909,723.2375750148422,284.10573269407456,316.18583061965404,247.50666403180006,434.4546463894776,1.8147411198205896
15.26,18.3461,0.1763,0.1088,281.20957599593487,342.3420925167903,724.7724440559622,284.55758216314143,316.8048446447725,247.87642630850164,434.8726319007207,1.8129766172446113
