Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
8.46,8.0397,0.0236,0.008,174.74573306373225,212.73393590367405,498.40914338303253,177.3512290007887,138.19063863224648,158.10041780862556,286.6564990357267,1.668330932504071
8.47,8.0458,0.0232,0.008,174.51863158321515,212.45746453608803,498.61184981751313,177.03073589813366,137.4300507990023,157.94536410977324,286.10728000801373,1.665139150890657
8.48,8.0615,0.023,0.008,174.45012236286684,212.37406200696833,499.0415165844959,176.91511788161606,137.04714766286966,157.92801033564544,285.8748844434534,1.6627511905400856
8.49,8.3743,0.0237,0.0081,175.55553542745082,213.71978225950534,506.4097191355604,178.40770727264484,138.17584736241858,159.24391999695655,287.1577256913087,1.646667812671045
8.5,9.1117,0.0244,0.0084,177.28100843927146,215.82035809998266,523.0604196902725,180.93488898903738,138.99927006601703,161.63371515437296,288.512382206753,1.6044331962267697
8.51,9.7178,0.0245,0.0082,178.22532035717978,216.96995521743628,536.1470663246863,182.52598820545958,138.8526230776133,163.24835415536873,288.8893474894333,1.5691745137939477
8.52,10.4436,0.0246,0.0084,179.19905873725182,218.1553758540457,551.1667510297405,184.31958174712247,138.69693688951673,165.06008989634887,289.282411070704,1.5298511171766103
8.53,11.3084,0.0271,0.0086,181.84463207040747,221.3760738248439,568.2383233100447,188.2699600940033,142.57202135954032,168.36347158247003,293.20477362061337,1.501743911071664
8.54,11.9802,0.0295,0.0088,184.07226966860372,224.08798046612628,580.9705360189718,191.54701209883083,146.19637568245534,171.02404115121715,296.6716813144671,1.4841255518170926
8.55,12.7562,0.0304,0.0097,185.2567615244392,225.52997055149123,595.1377643164707,193.76079423499996,147.2558938913662,173.0640171825526,298.0595806344699,1.4542852943073343
8.56,13.5399,0.0314,0.0111,186.4061321349286,226.92920433817395,608.921345691459,195.97791060071722,148.45693444980324,175.08273257166462,299.5369659865741,1.4266211843013794
8.57,14.6865,0.0332,0.0103,188.11416194302504,229.00854497411746,628.1933764812122,199.30308219354916,150.67506747213494,178.0234401041392,301.986166949607,1.3909045463216028
8.58,15.2309,0.0358,0.0099,189.996811970922,231.3004667472094,637.0598684158955,202.0544516167375,154.26603651500537,180.1407895269543,305.1328756073607,1.3839681113917772
8.59,15.7868,0.0378,0.0099,191.43972498223422,233.05705650011126,645.9171120426195,204.33532320552465,156.8940122867825,181.95085191751892,307.46900060743064,1.3737824387214113
8.6,16.4316,0.0408,0.01,193.4508038652027,235.50532644459457,655.9452407965922,207.34870937761534,160.81982406180558,184.2260688874603,310.72036307339863,1.3655144809360806
8.61,16.8987,0.0424,0.0101,194.52909180074735,236.81802480090982,663.0823406233942,209.11083741156065,162.80478972256805,185.62263775722383,312.43467586577793,1.3570709127053013
8.62,17.1612,0.0459,0.0098,196.65652420995318,239.40794251646474,667.073632028398,211.74843728848322,167.4942454355954,187.32431699873484,315.8016504604888,1.364002407040279
8.63,17.2577,0.048,0.0096,197.91150657312252,240.935747132497,668.5800726391155,213.22582986607807,170.32325138476634,188.23370334005648,317.7499721462133,1.3700036272044036
8.64,17.2346,0.0505,0.0096,199.34511417600243,242.68100856208991,668.3147269016905,214.75713044531278,173.76306780601416,189.05301236669885,319.94474422695714,1.3814725515488784
8.65,16.9219,0.0499,0.0095,199.01596576321833,242.28030614652667,663.7326893285781,213.98787231312056,173.21470916795354,188.42881636405056,319.4982068346193,1.3897319174472516
8.66,16.3891,0.0506,0.0097,199.33621533396408,242.67017518917368,655.7470246214586,213.68449821446063,174.62994074837553,187.84006291436077,320.0951228633991,1.4113836495837453
8.67,15.7791,0.0507,0.0098,199.27012347216507,242.58971553133142,646.3894061424946,212.88024687400664,175.31947767029394,186.9074591418569,320.18090680126204,1.4340114223163962
8.68,15.3235,0.0508,0.0105,199.21572220427828,242.52348790086052,639.2712130444158,212.28455799239453,175.89701962611758,186.21066145112854,320.2869010702632,1.4516545602094295
8.69,14.6749,0.0507,0.009,198.93862678201972,242.18615434332838,628.864889647452,211.24373871065455,176.4027433509104,185.08354243679628,320.19566632156807,1.4766247546113391
8.7,13.6248,0.0507,0.0084,198.40880879636813,241.54115853470904,611.3491357333797,209.55733253074962,177.52352041585917,183.1738085819553,320.1129208025156,1.52019033658189
8.71,13.316,0.0491,0.0086,197.42292604380944,240.34095344463762,606.0888470523254,208.0677144562585,175.55915624773203,182.14298902135326,318.81981733627237,1.5267545054181515
8.72,12.9029,0.0475,0.0084,196.33641455694263,239.0182438084519,598.9044836382946,206.36554528959724,173.6781890333956,180.87808490132116,317.46779940802907,1.5381584432648752
8.73,12.455,0.0442,0.0084,194.26204268572874,236.4929215304524,590.9439970673174,203.45134536402233,169.23612739345063,178.94490130465903,314.5189359241292,1.543547782694491
8.74,12.1384,0.0431,0.0083,193.44443576170698,235.49757397077374,585.2268028036739,202.16211079675082,167.91253303870718,177.96674723841522,313.5212541043584,1.5534128612482658
8.75,11.9939,0.0433,0.0088,193.47874039888708,235.53933613777556,582.6237134968201,202.0494903140105,168.39141540248895,177.78489441147184,313.77296852470903,1.5615455774752371
8.76,11.986,0.0421,0.008,192.85422216579542,234.77905307140315,582.5401569960413,201.2579927086942,166.57032118327373,177.4101543932047,312.717479012134,1.5562305584411753
8.77,11.9985,0.041,0.0077,192.2930018512569,234.09582834066057,582.8368958624304,200.5640196004755,164.8740452980779,177.10346236632947,311.7353790082,1.55032812880644
8.78,12.011,0.0406,0.0075,192.12403191726773,233.89012581232595,583.1338236497143,200.3420934400298,164.25910269119703,177.04202127833437,311.4304964960909,1.5478984613838052
8.79,12.1655,0.0402,0.0074,192.07132562390734,233.8259616291046,586.0532373093805,200.39021994332288,163.50813665656656,177.27855673276565,311.1489139435174,1.5386542697299723
8.8,12.177,0.0399,0.0074,191.9555456390421,233.68501208231214,586.3307727413074,200.23346009328407,163.05047549246905,177.2484966164827,310.93767450911014,1.5367706728802517
8.81,11.845,0.0398,0.0076,191.6658129781844,233.3322940603984,580.2385584007397,199.55311850975053,163.22791587952167,176.563313264502,310.86198731507005,1.5524625075325886
8.82,11.5323,0.04,0.0074,191.54250390909627,233.1821786719433,574.4032032913964,199.1028112811011,163.86959943046358,176.0130883119306,311.0923160528964,1.5692064249314586
8.83,11.1771,0.0402,0.007,191.31390288436563,232.9038817722712,567.6425364544523,198.59770438736243,164.621405789159,175.34971189924448,311.31126480737396,1.588289543198997
8.84,11.155,0.042,0.007,192.38150131522121,234.2035668185302,567.2771402678858,199.7640591346184,167.4585726841032,175.99359494708563,313.1741166144664,1.5991347521272092
8.85,11.1569,0.0464,0.007,194.85906351916452,237.21972950159162,567.3775454931407,202.61123753855915,174.22133623664095,177.51510533203975,317.34785161439294,1.6213612985033297
8.86,11.1588,0.0457,0.007,194.5344138824184,236.82450385685718,567.4778904747603,202.20029394974108,173.17016752548204,177.35129394246985,316.8122475550766,1.618031772847651
8.87,11.5053,0.0466,0.0071,195.3829463968093,237.8574999613331,574.209346503764,203.5580664957532,174.19552336654542,178.47850719555825,317.77903743215654,1.6041369884894707
8.88,12.3122,0.0475,0.0076,196.65104130168086,239.4012676716115,589.3372804157999,205.72917357864335,174.62788523456058,180.57205159159128,318.8209774344282,1.5685765684428516
8.89,13.177,0.0476,0.0084,197.42242737862054,240.34034637397284,604.8875417272244,207.38988378956552,173.84118184489859,182.43471066980337,319.15925836679946,1.5294463680330883
8.9,13.98,0.05,0.0089,199.25041690276228,242.5657249251019,618.7807126436883,210.30149687818135,176.51503537776637,184.80588118070543,321.4387871435896,1.5056703903892301
8.91,14.7637,0.0521,0.0095,200.80724425816533,244.46099300994038,631.8792551259319,212.8990154535405,178.72628991477663,186.9586081693285,323.38491924707887,1.4828937128974622
8.92,15.2849,0.0546,0.0093,202.37765186314496,246.37279357252433,640.3788272270938,215.2449201822668,181.7093614903639,188.6861645139175,325.53721997441744,1.4730882496464326
8.93,15.7135,0.059,0.009,204.80661649081281,249.3297939888156,647.2498505974311,218.4840092265706,187.3053060077797,190.72101416863057,328.99428641636536,1.4744954291906127
8.94,15.8756,0.0596,0.0085,205.2144820217975,249.82632593957956,649.8626229711236,219.1006422416133,187.96541445113058,191.2230470074169,329.54563573082913,1.4709421327477676
8.95,15.6903,0.0599,0.0089,205.33941322700707,249.97841610244342,647.0276617591954,219.02273835916324,188.5879971673693,191.03896330819725,329.8254331720891,1.47919918063376
8.96,15.3776,0.0599,0.0092,205.2568761626472,249.8779361980053,642.1435612979244,218.57593422071162,188.94914598025923,190.54511909156975,329.8694862703844,1.4912647087393978
8.97,15.1614,0.0594,0.0099,204.9657405667028,249.52351025511646,638.752775385605,217.98793645313586,188.5289976794591,190.08369132105625,329.56869492109655,1.4978707081118592
8.98,15.1717,0.0588,0.009,204.72955399322439,249.23597877436015,638.9862153718465,217.6929075437592,187.7191804196516,190.00100326359853,329.2284629217702,1.4953190829400207
8.99,15.182,0.0584,0.0091,204.5894471615933,249.06541393585275,639.2226089540312,217.5111793658542,187.18138519072843,189.9707152026225,329.03073078679193,1.493531131796102
