Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
5.5,6.0,5.75,192.0,7.2318003525258145,0.0687608605481086,191.6196256984816,233.27606606771673,460.5949062946812,210.75869476093882,217.84048485326244,152.78937521291238,298.42708924313325,2.0371371673977823
6.0,6.5,6.25,215.0,4.827055918530569,0.05389936762835612,180.9033817604208,220.23020388225132,397.95418648061275,193.4537382537888,200.95096136509707,144.58235431196132,294.4185978300132,2.2528699759728448
6.5,7.0,6.75,216.0,5.341823849557731,0.04090438922348982,181.43655044343072,220.87927880069813,416.83069715210416,188.78183790633233,177.30878375249483,146.49114113831868,289.8558188202052,2.1405437524542332
7.0,7.5,7.25,199.0,5.230788586012502,0.0417732267070671,184.65316009556977,224.79515142069377,416.44171429863866,189.2749616886643,178.89821198805515,149.2425788059236,295.91147308158673,2.18079730065965
7.5,8.0,7.75,224.0,7.5572361728502715,0.061210833812879506,204.2330616162552,248.63155327196318,482.4669315794554,211.28983623679164,205.91932897548304,165.47631232050637,317.13973641693394,2.0580453661687614
8.0,8.5,8.25,240.0,7.804122361261162,0.06598483907461444,209.93553046383676,255.57368926032288,491.4741809908802,214.79032603781013,211.22785430468122,170.21932347534698,325.4393749500074,2.0740356283733217
8.5,9.0,8.75,239.0,10.313568264018771,0.08889737233920732,226.8608384688755,276.1784120490657,549.9135405351382,234.20380078497755,236.32727090917456,184.62872806103516,344.08426336316563,1.9852251248786839
9.0,9.5,9.25,221.0,9.611545643112626,0.0783888844223592,225.29845969376228,274.27638571414553,538.2596888497378,227.82863821456127,223.9557776677844,183.68368412010966,343.12042334848235,2.0160127800231984
9.5,10.0,9.75,208.0,9.783400980105668,0.0956807791980511,234.41509689170084,285.37490056380983,544.7586135412778,235.24048619861324,242.82261039343027,189.98745461696433,356.89983593408624,2.0745818199910833
10.0,10.5,10.25,202.0,9.305930047283985,0.06282933788038765,224.47245394120353,273.2708134936396,537.0900026071396,221.08159935935245,205.64494880456644,184.70432465638646,342.088382040779,2.007969998976711
10.5,11.0,10.75,198.0,13.926214982989267,0.08047031774405873,240.7812433503007,293.12499190471397,629.4623634787459,244.23280391729804,224.47316401638662,202.47063621483605,358.62625134877965,1.8093391495809974
11.0,11.5,11.25,196.0,8.7399588285726,0.07958932507637066,233.1836571973958,283.8757565881346,529.2126189825829,225.182644240373,224.11451145699846,191.5679763145094,361.0120896859323,2.124240810167663
11.5,12.0,11.75,190.0,9.36143358518142,0.06112925588624196,230.73200912672803,280.8911415455816,545.6246673583012,220.2993180892034,201.74474433400684,191.584259305821,352.8780074386909,2.026206900860094
12.0,12.5,12.25,198.0,13.156128993343426,0.06025629520630424,236.25603638987886,287.6160443007219,623.9805386673451,233.5936404908486,200.49459640067923,203.3090130963403,356.85152855241284,1.7842098164938716
12.5,13.0,12.75,225.0,23.04389934421349,0.09880207131415462,260.6476814273021,317.31022086802034,776.0242651832248,274.4701635568096,241.93972701780498,232.20319971984298,386.0167867539092,1.5504067820982084
13.0,13.5,13.25,224.0,19.87651024338042,0.06980106086914839,249.74525693561253,304.03770409552857,736.1886779988234,256.5396152807952,212.13089866212,223.22489607147608,372.17068317799743,1.5690997223084113
13.5,14.0,13.75,220.0,22.921323135187155,0.07908057031422899,257.61285723997906,313.6156522921481,780.2254127691239,268.7754934081975,225.95412490998834,232.61071396417236,382.22506748870785,1.518559598694771
14.0,14.5,14.25,240.0,23.431415125520875,0.15817181504767322,288.88461623325753,351.68561976222634,789.5985788064187,295.4726813932631,298.04887107167673,249.6367334274145,422.1375733932725,1.6972331796440479
14.5,15.0,14.75,228.0,23.079680878661065,0.15709784526558254,289.78126902238097,352.77719707072447,787.734609826682,293.78770706437786,294.497958216402,251.35209440223863,425.4138760127488,1.7061832018021894
15.0,15.5,15.25,240.0,21.17531584859339,0.05511165439247841,250.39698344188778,304.8311102770803,764.7689205253727,254.92093878026412,198.33867555131965,229.7018801391724,374.1612960682294,1.502064074043906
15.5,16.0,15.75,226.0,25.93733566895851,0.07812549854909115,262.97851577818966,320.14775833866577,829.0237228709578,274.67582382217535,222.3118156675212,245.6549202978684,395.328701695089,1.445362355345253
16.0,16.5,16.25,234.0,22.32530574698936,0.05377699321551252,252.3959774541979,307.2646682051101,785.2762910415819,256.7466923528217,195.5748622333707,235.10370789774987,379.16317899695144,1.4682179480252062
16.5,17.0,16.75,222.0,27.701972476528187,0.06688080830052266,260.05023232012763,316.58289152015516,855.3366745680913,273.75422020811015,211.00334765373094,249.0433656569145,393.6972617007381,1.3760183942117277
17.0,17.5,17.25,222.0,25.376661752431456,0.12146436148262696,288.8262169017505,351.61452492386934,829.5496053775165,289.7956938415065,264.3389227659177,260.5276294118726,428.3540386033762,1.5972473427469316
17.5,18.0,17.75,210.0,22.221316787424584,0.07074829951998314,267.8246268958362,326.04737187319256,790.7999825561822,264.8943916848938,214.49307852178367,246.33052800786422,401.7922244668669,1.5512568210847044
18.0,18.5,18.25,228.0,23.36403793760529,0.12640310534639906,294.1109575532608,358.0481222387524,808.3227903271583,285.91637837986013,265.16194106320637,262.37885478852326,436.4972158240216,1.675675004242979
18.5,19.0,18.75,200.0,23.350945894297254,0.12125021204091373,294.23651960335434,358.20098038669266,810.3164720071248,284.516480151501,260.7156105500364,263.4255475957267,437.1200181904345,1.670711829366638
19.0,19.5,19.25,203.0,23.576,0.11060000000000002,290.8793939041747,354.11404475290806,814.3754473408059,281.6064063345318,250.70146008327487,262.7717644777142,433.4398744237238,1.6399749051187915
