Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
6.5,7.0,6.75,183.0,9.444643521673024,0.035601411673831754,181.06124818876683,220.42238909936873,518.2427342349235,193.03708517078684,160.2331308952374,157.19751040609856,285.8736610732566,1.6684377172154843
7.0,7.5,7.25,257.0,10.160112961128243,0.029131413248814766,180.9257030536122,220.2573776304845,536.6908740245935,190.8906054851031,149.2028641505387,159.3749035536183,283.7564323377686,1.5995315914293244
7.5,8.0,7.75,243.0,7.972875465614788,0.022612462079179465,175.36072901364454,213.48262662530627,492.46749497070937,180.26996274630548,138.8811335885,153.5282300192892,278.7406239689736,1.701264699538116
8.0,8.5,8.25,154.0,8.18638692063444,0.01791943477425596,174.41381299265038,212.32985929540055,500.5545174096826,177.60986341225953,130.59477456788827,153.81954859592602,274.8072591539774,1.657786430262011
8.5,9.0,8.75,207.0,12.723602589030707,0.036314025344095405,194.59515293263715,236.89844704842767,595.8509167104088,205.23547438925337,161.94279917021657,176.66911642063448,306.75652549788504,1.5319614516993734
9.0,9.5,9.25,375.0,14.335977907935526,0.049815951535281816,206.1282729484804,250.9387670677152,627.0812911193848,218.35220282154913,181.67118145388739,187.38393206887088,324.44140567640807,1.5379366177195186
9.5,10.0,9.75,423.0,12.404354234609686,0.033479641803995965,197.28682855141176,240.17526954084917,596.4625402385983,204.41354245497172,158.68461644952262,180.1844965370735,311.9058103492162,1.5494189299471846
10.0,10.5,10.25,315.0,10.69326359221063,0.02798485771027437,194.21443757768623,236.4349674858788,566.3859426870265,196.98489611510482,150.95387378602138,176.20355486963717,308.26470252671567,1.613082074159233
10.5,11.0,10.75,222.0,15.642723971434958,0.046839683788086256,212.00443602844976,258.09235690419956,658.0586422655384,222.35461407409022,179.3317106527722,196.84494139740877,334.55135587784554,1.4963454321177743
11.0,11.5,11.25,232.0,14.50277003703631,0.04492300004713272,211.76777406188918,257.8042466840394,642.1983059123837,218.95036509816606,175.7793357694915,196.5071940112137,336.40243014848664,1.5347744970975448
11.5,12.0,11.75,201.0,13.125059821932332,0.03866241997737149,209.33729921849522,254.84540774425514,620.8455464508137,212.8726275494384,168.11828389393216,193.63302227948424,333.3080469439253,1.5730770849444098
12.0,12.5,12.25,408.0,15.91877103967997,0.04610979191562984,217.002355887028,264.1767810798597,671.1037043165077,224.34299287374657,177.97584950789496,204.37689029472662,345.1381282811013,1.4966346343059471
12.5,13.0,12.75,315.0,17.77286816647815,0.06517781257868681,230.06287779381879,280.07654687943165,702.7288279947107,239.1712436848703,202.16848889006403,216.087638251663,364.9932793980394,1.5130759502252518
13.0,13.5,13.25,112.0,14.643102079819455,0.03222837444873414,213.06092964461254,259.3785230456148,655.1097909357774,215.620722369934,162.33750472358673,200.34386784664645,335.8373981459457,1.5047194717079542
13.5,14.0,13.75,289.0,21.202110252850343,0.05202213913383029,227.23960102221608,276.63951428791535,757.363119306389,241.27111931276207,188.4171178335088,222.15577990824698,361.7628707816956,1.368785251971732
14.0,14.5,14.25,125.0,15.666879940214738,0.02945543825740665,213.97521108232104,260.4915613176079,677.037966722034,216.76986618136291,157.54774278921266,204.90285377296033,338.2712604592834,1.4538934549241647
14.5,15.0,14.75,346.0,11.851351174595411,0.01103060127827631,199.4046609734553,242.75350031551068,610.4226305406565,194.19867978003552,129.64481703969253,183.1696829175033,299.7128736606654,1.5121504976899656
15.0,15.5,15.25,448.0,14.521575576396872,0.010485104726005688,204.834247483619,249.3634317191887,661.9336956510087,204.42449022396326,136.0836067239629,189.56552465969426,300.71800660033557,1.4195570461140654
15.5,16.0,15.75,366.0,17.436263704790502,0.023640876649393388,216.5085240390084,263.5755944822707,712.1301692842982,220.42523265346586,154.73245771538723,210.08825946159493,337.43898390289627,1.3874682322774479
16.0,16.5,16.25,418.0,21.480995221595627,0.05003574187258884,245.87493077332311,299.326002680567,773.6137526572196,253.26706195644556,209.455333974844,232.40701987095443,375.5183422568783,1.4510862907758721
16.5,17.0,16.75,408.0,14.709286724380762,0.014637021023753907,211.56892235890982,257.56216634997696,671.3786356222029,208.2383633861984,140.41223830430434,200.40990291530883,321.6234059806191,1.4441578701675672
17.0,17.5,17.25,333.0,18.297398233237082,0.018288870557164248,215.75952370904946,262.6637679936253,731.9531936867013,219.9471038376743,147.5730359100309,212.39854692557267,334.0855360655821,1.3369524344766575
17.5,18.0,17.75,263.0,18.91623812729921,0.02677403715398987,223.0119182740668,271.4927700727766,743.4288124529562,226.64717393838112,157.77924249660782,222.03498889131933,353.69077293273693,1.3611468192580813
18.0,18.5,18.25,229.0,14.451659104047069,0.022853566192547106,221.68928882076182,269.88261247744924,672.5888238754392,213.69225878065464,150.67624841817707,212.4385711791739,348.2355665945213,1.5138925068441238
18.5,19.0,18.75,253.0,7.360353294790815,0.01554519436685905,206.49859065544538,251.3895886240199,521.003651978386,182.32774721997376,132.5296368585815,188.1101747344135,331.832613211038,1.8696637848018822
19.0,19.5,19.25,227.0,11.70931535768613,0.07866633260330193,255.12383916034756,310.5855433256406,623.9166498098309,236.3731853728108,225.74187146726265,231.77886106366566,413.8555555094771,1.9205539715345412
19.5,20.0,19.75,225.0,10.28864536737244,0.09395700221480131,259.39359081587133,315.7835018627996,595.334381411109,236.0336284459418,240.00250337415744,232.53288657069186,425.87261754902806,2.0613734961256895
20.0,20.5,20.25,221.0,12.257199453107706,0.1093898152312936,270.2707596363586,329.02527260078455,638.1364990888482,248.4650365125337,254.9596786851149,243.1837330906709,437.6999059557118,1.9919253299666806
20.5,21.0,20.75,215.0,8.342867975717695,0.11579312056717286,262.38102555374024,319.4203789349885,552.2045445637165,234.6985440819615,263.3809179443672,232.74047704182783,442.41789922756135,2.2705551165868134
21.0,21.5,21.25,203.0,12.46551974887753,0.11862770737944238,276.966280036935,337.1763409145298,645.3705795034332,252.18356684589867,263.23797041877305,248.73228281925677,447.8222104363858,2.0178045153449027
21.5,22.0,21.75,213.0,13.258411211673927,0.1506922104864476,289.189862685858,352.05722413930476,662.3095332527413,263.7867708092398,291.49282857677264,257.64480572239984,464.90852341790185,2.0532792770345143
22.0,22.5,22.25,222.0,13.405026298414446,0.13433428496279462,286.81328883709983,349.16400380168676,666.6216069897392,259.8497895140698,276.24450111580455,257.2242721408839,460.69480675235985,2.018778858086062
22.5,23.0,22.75,208.0,15.006236653917755,0.1350351252578711,291.17944245357467,354.4793212478298,697.5650606059446,265.22970048344297,275.94587844125203,263.1721344654805,463.9937983550944,1.9485533662580858
