Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
12.0,12.5,12.25,184.0,4.92602617378304,0.03524565654901503,186.50015660201328,227.04366890679887,429.1702160459762,180.60809660988275,168.59738524873995,168.7881554773378,330.37641035422723,2.1043935675882706
12.5,13.0,12.75,154.5,3.4313023341297093,0.031019087188203145,176.85512441628612,215.30189059373947,375.3122588781588,169.2481086099416,164.00520535898988,160.30921557673324,327.3668863032661,2.309175777238863
13.0,13.5,13.25,151.0,1.8307072442908003,0.020911857648207424,158.08550821636572,192.4519230460105,297.9036227852808,147.07738995395528,145.63955879093305,143.25349547022125,312.5973671792974,2.650777324147332
13.5,14.0,13.75,133.5,1.0227275996344956,0.02102347801657652,146.78241870690616,178.69164016492925,245.71922417232318,135.9544077191108,150.91250719662222,133.15620174028828,314.40407228578647,3.037332670226532
14.0,14.5,14.25,144.5,3.867883467045931,0.024157843376988827,180.84389556982973,220.1577859110973,399.75972493903356,167.14697417382052,147.84220067332933,164.76971919014656,326.2398515780142,2.1971400063014705
14.5,15.0,14.75,167.5,5.721073242353412,0.02951303087927947,195.36820119305182,237.83954927849794,462.09252245780607,181.55557412593419,156.58387265223084,178.9543465522368,338.75950371493815,2.0273988878157345
15.0,15.5,15.25,148.0,1.747469682130282,0.025175500859469176,165.24425442442578,201.1669184297356,300.76094760562734,149.84838732145113,156.88875235935316,150.26935097568187,331.7195125796941,2.743556247462177
15.5,16.0,15.75,138.0,0.6259338257708212,0.012801472954493652,139.72644445013722,170.10175846103652,217.2713822609788,118.27665319684152,126.75028270241495,123.64675888546437,303.97330240748084,3.2977619016651287
16.0,16.5,16.25,140.0,0.5033364111304677,0.0099791063101922,136.43692055523437,166.09712067593753,207.03276984068066,111.09695203513192,116.70543913202373,118.39904126744531,296.14837421953825,3.3909435411834097
16.5,17.0,16.75,126.5,0.8011749464478192,0.03391089420501537,156.80680283821863,190.89523823783142,237.617407080478,141.7918174261159,187.69959730487918,141.30979130205802,351.0730489789783,3.3761863158434204
17.0,17.5,17.25,184.5,2.37401075134712,0.037519082473520426,183.51057339145675,223.40417630264326,345.45143148658343,166.21387224596552,179.86270364383276,167.99772333326672,361.26941567866265,2.622744283133233
17.5,18.0,17.75,381.0,33.62754173402163,0.1256721945669427,266.47464009520525,324.4039096811198,926.4596588418925,291.0237730148703,264.0315891351556,274.2230070623194,434.250201504906,1.2891986742838493
18.0,18.5,18.25,450.0,39.001483884920574,0.1251216465238452,266.71014021132595,324.6906054746576,983.386141977597,300.64572100179174,268.22585217306,282.2105393925965,437.5450978679794,1.205289454738406
18.5,19.0,18.75,457.0,33.79964516448193,0.11773868788075266,265.82126709270267,323.60849906937636,933.5863355471074,289.9533380557584,255.71050292776113,277.13656751643697,436.61701030289595,1.2729537740810801
19.0,19.5,19.25,455.0,26.98344086599075,0.11701815946775437,271.58445584971304,330.62455494747684,858.7636756554964,281.6583087925336,259.0911518834467,270.12605489808425,438.45355415262287,1.4318279453328886
19.5,20.0,19.75,400.0,31.007099996340337,0.09158553237276588,258.34826784403623,314.51093476665284,907.6432939541828,278.2742867117339,232.2172687302472,271.9713418033245,427.9114992480825,1.272257296666467
