Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
5.5,6.0,5.75,109.0,0.34640831191413024,0.009515264283571379,91.70950687068103,111.64635619039426,146.6243369814152,100.7907588758212,119.22398242844199,83.68870435331354,225.5887440325886,3.324711111522201
6.0,6.5,6.25,131.0,0.8468258137571401,0.01617309744232474,112.96614573869907,137.52400350798152,208.93289642092168,125.59786801417107,139.50205191695872,101.80733303225624,248.49684995572196,2.7911456173672695
6.5,7.0,6.75,147.0,4.266102330992901,0.0244028920810846,152.82055854169153,186.04241909423288,382.27757401316876,159.80375354416125,142.60408717298114,135.84377853850143,270.5298206032946,1.956164797972869
7.0,7.5,7.25,127.5,1.433583078777591,0.01870442285103735,127.8568522381695,155.6518201160325,255.72724336858965,139.39201812633542,145.61840828849355,115.85037718389457,263.9745720173682,2.533383216816907
7.5,8.0,7.75,116.0,1.3285220554686274,0.018542065378221576,128.27770507437543,156.16416269923974,250.14837782803326,138.15098212665262,145.5382524777787,116.65116211483836,268.0190236597895,2.602787509920894
8.0,8.5,8.25,111.0,0.45308939134925974,0.013970172282305977,106.99226698104401,130.25145545518404,171.18090291646104,116.00502509205808,142.93271615137192,99.30458862985662,260.3781249538709,3.274744880568967
8.5,9.0,8.75,102.0,0.9214627732805448,0.015990158063929803,123.32055598385362,150.12937250208262,223.9723196628235,130.34823997795152,140.77884330302678,113.06967421581665,270.3866087690398,2.817383628281959
9.0,9.5,9.25,139.5,0.5511315622548564,0.011774087057110466,113.17589737503522,137.7793533261299,189.02689330043881,116.66113020029906,129.29642305787175,103.9651160941113,262.5229087452337,3.104004177008633
9.5,10.0,9.75,125.0,0.4626050287593321,0.019719338456928345,116.5077583566128,141.83553191239824,181.13742858085624,123.37688183350679,163.32062927171776,107.37182365200736,284.1264628170162,3.3588374654832065
10.0,10.5,10.25,109.0,0.621925705306507,0.021257889377498642,124.33556978278465,151.3650414746943,202.83620406710293,130.0215050484301,162.62405561143476,114.32777488712533,291.20982826020617,3.1690316491099493
10.5,11.0,10.75,161.5,2.575451743624388,0.022115578485373162,155.91857472607504,189.8139170578307,332.90278021252004,154.4034129913092,147.10384108973034,142.62609019907956,299.3953321877092,2.3134487545635958
11.0,11.5,11.25,199.5,6.083012331011446,0.033240873235636556,183.86605236103318,223.83693330908372,460.60559020314236,181.04407028544833,161.04252608929988,169.0958000685435,321.37676838282715,1.9161250650488992
11.5,12.0,11.75,184.5,4.266475661479337,0.0334868863144799,177.13628462575892,215.6441725878805,403.8444805017529,174.36440310919733,166.85611868823466,162.73127363715372,324.3946807889373,2.1329283995677275
12.0,12.5,12.25,160.5,2.432429828916517,0.029055359729720093,163.2550460411908,198.74527344144954,329.7422063963598,159.77602598656944,164.66737628823688,150.05492721044735,320.50657079026155,2.4519173090929782
12.5,13.0,12.75,163.0,3.8797818766546195,0.0317945793578815,177.52206842859462,216.11382243481054,395.0440530815354,171.9775664462919,164.49128827075214,163.50488991271692,328.7181275449887,2.187857777056488
13.0,13.5,13.25,148.0,2.9010992516679104,0.035295330170220324,173.81109407470055,211.59611452572247,354.54663054922435,168.48717879374306,175.71425291527717,159.86929634065655,335.75083523713613,2.414458237550041
13.5,14.0,13.75,148.0,3.6043441441224844,0.031170633967713742,180.20483802367164,219.37980281142626,386.4050382573595,170.3554805905316,163.4280850722203,164.94355510413382,334.0194773364433,2.276517210404414
14.0,14.5,14.25,175.0,2.293518374063922,0.026452099977386134,167.67759563608186,204.1292468613171,327.30076663267045,156.65525461675554,158.07277088832234,153.97985999863928,328.8362474292734,2.537082512302067
14.5,15.0,14.75,147.5,1.097247371861977,0.031941113530701545,154.10328491283212,187.60399902431723,253.63070698891184,145.99950320924208,179.2538783509188,142.0101065205782,338.10229544172194,3.085615955297339
15.0,15.5,15.25,168.5,0.8425182322485555,0.023221242275222476,147.8740057126475,180.02052869365767,238.70046313268327,135.27727441863598,158.43402560176736,134.37984934092867,326.48589766286824,3.1566266184445677
15.5,16.0,15.75,160.0,0.9871256234755525,0.023912935032602233,153.055578546944,186.32853040497537,252.4560841315485,138.59705200131174,158.33651781998788,139.05807959404544,330.809497570385,3.073992517810745
16.0,16.5,16.25,175.0,2.6828004255349343,0.03244456327170959,181.54797903902676,221.0149310040326,357.83251577435135,165.63416500492923,169.060117770058,166.1489044083152,349.50524035067696,2.4940902951174224
16.5,17.0,16.75,198.0,15.962219905738916,0.0880124728446881,246.03268561967047,299.5180520587293,692.6467306990829,244.3280396727011,230.10804213602822,235.32060827356287,406.31181057276154,1.6448497167802667
17.0,17.5,17.25,306.0,21.10365606053598,0.08942694383987065,249.88109277513522,304.2030694653823,773.0323160507717,255.18160435155897,228.07770850058395,247.3149340669602,411.04651946372377,1.4762078363108195
17.5,18.0,17.75,314.0,24.45138635885528,0.09118078995311846,252.78327506688942,307.73616095099567,819.8363922288594,262.3127515849682,229.05600233658237,255.04136165747505,415.5298911667573,1.3976752450825711
18.0,18.5,18.25,239.0,3.220599767059176,0.044216058364972805,195.8520748890855,238.4286129084522,388.1628217640576,177.88122890057218,191.1621316996889,180.76110505074186,375.2146085137528,2.4647255997276925
18.5,19.0,18.75,234.0,0.7295285214776385,0.013752436482723942,151.5349438350259,184.47732292959648,239.2435411844784,122.90755579579765,127.6600902875474,133.47741613139135,321.02811877895067,3.2182538770250564
19.0,19.6,19.3,254.0,1.2342,0.03779999999999999,172.7694354961188,210.3280084300576,278.237364171182,151.62164555936437,185.05012057961164,157.18194608762127,368.83710402443484,3.130243697318438
