Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
17.5,18.0,17.75,221.0,1.648677440506446,0.02527784620749266,178.14095196736895,216.86724587331878,304.87030944240973,148.26879287799483,150.431918151121,155.5077096815869,344.7746796833042,2.9231460788715817
18.0,18.5,18.25,211.0,1.6169771870351268,0.026712036693114675,179.4443102723182,218.4539429402135,303.5449240040596,148.8408050787132,153.70751144441437,156.99364876751744,349.65684612317875,2.9592456705920474
18.5,19.0,18.75,215.0,1.5898408597594982,0.02787254314561772,180.5405598403299,219.78850763170627,302.06865781056496,149.118847237241,156.30042323037483,158.35106274886724,353.9643236173407,2.9936667599593236
19.0,19.5,19.25,226.0,1.6156664923713637,0.025959398386059745,181.53688792329083,221.0014287761802,305.37714109173015,148.02007000135347,151.63825123217373,158.9439165131796,353.09307701270114,2.9729604391763234
19.5,20.0,19.75,254.0,2.34496787889328,0.035109063841806155,198.09955829684225,241.1646796657211,349.66761116829804,163.2322743941347,168.72263682790697,173.1893545713127,370.6388947287047,2.804226746016843
20.0,20.5,20.25,260.0,3.822339680238156,0.11927175396755406,236.64086388455448,288.08452994641397,413.36812563419437,208.08964474053317,274.01464377232026,207.09954093671183,438.84836828746444,2.8171154266099703
20.5,21.0,20.75,256.0,2.620092813753055,0.05469209684910985,210.94750211151555,256.8056547444536,365.187689113794,175.35426802548247,197.26005921684526,185.09819290240577,397.88900194269075,2.856564289334285
21.0,21.5,21.25,266.0,2.5593831400417573,0.04988830853799613,209.8113889492557,255.42256045996376,363.0169217183158,172.4586221068421,190.08106511154924,184.28831221690143,395.4697024520508,2.8573454815648223
21.5,22.0,21.75,252.0,2.0887980807134787,0.03449692538641425,199.52076755661696,242.8948474602292,340.0897011573235,159.2857938281398,165.7887496266184,174.70363580104916,378.60640029282507,2.910042235994895
22.0,22.5,22.25,286.0,2.392140237634616,0.058609388514753974,212.53721951304922,258.74096288545115,355.4857052359852,174.8367095647254,204.62170922271517,187.340832083033,408.362636319538,2.9645501866860315
22.5,23.0,22.75,252.0,2.271784686679732,0.03724658064451986,205.56266048687115,250.2501953753217,351.90169240870796,162.52317603242741,169.16700794799047,180.19665656766222,387.0152133163519,2.8895517517721014
23.0,23.5,23.25,264.0,3.0427701938305813,0.10364333596268555,233.40781677401245,284.1486465074934,388.22604683001913,196.66070850359588,257.20807027404396,205.8428585164983,445.48756478993926,2.9698139743458327
23.5,24.0,23.75,247.0,2.299909757104419,0.04074150548914198,210.07811124061288,255.74726585813724,356.4948009034981,164.93026501675186,174.72222992480894,184.05350371644872,395.87581053738177,2.9130568317266263
24.0,24.5,24.25,248.0,2.1247558643647437,0.035081979440020776,206.45379710400474,251.33505734400603,347.71801943263716,159.57392801383963,164.99410991052235,180.76532793939805,390.07690779933773,2.9384728951276458
24.5,25.0,24.75,248.0,2.2250916512580514,0.03789132995034447,210.18017854091067,255.87152170197803,354.24961352445627,162.21549324799642,169.2943716363066,184.17988135943256,396.1783771194395,2.932690883905367
25.0,25.5,25.25,247.0,2.222558988867478,0.0380481115162432,211.37501568955093,257.3261060568449,355.13031588360553,162.22110254145284,169.37470838660204,185.24015132384827,398.3990995797961,2.9412843686353662
25.5,26.0,25.75,268.0,2.254240988738292,0.038813507835089016,213.29571390136516,259.66434735818376,357.9029706422191,162.9272326952611,170.3284065557099,186.9416970706759,401.4609526140344,2.9431543209080817
26.0,26.5,26.25,259.0,2.294553826846287,0.037825801493019416,214.7735694820327,261.4634758911701,361.52674080778627,162.76252809384866,168.2083709346355,188.02167176674948,402.1226200077165,2.930504605267736
26.5,27.0,26.75,283.0,2.4437947692310398,0.03913624591609469,218.5851963178642,266.1037172565299,370.72831224410015,164.9161761527939,169.51766459076075,191.27354224441197,406.029421769077,2.902346335097569
27.0,27.5,27.25,260.0,2.475029142884209,0.04221883536908203,221.17242303362198,269.25338456267065,372.8236246996611,166.79670988237388,174.32680001305113,193.82886267927648,412.016002617571,2.9200250317162424
27.5,28.0,27.75,283.0,2.33996289823197,0.03696159963402844,218.29342367341198,265.74851577632717,366.1730269367625,162.37470399518622,165.98993024974462,191.12211792007838,406.6527846622653,2.93645199048339
28.0,28.41,28.205,271.0,2.395,0.041000000000000016,221.05584534746006,269.1114639012559,369.1514629788921,165.12136632424512,172.47839885612368,193.91384168665172,413.1992262005221,2.9493603847895993
